Date,Type,Team,Conf.,Opp.,Venue,Adj. O,Adj. D,T,O.EFF,O.eFG%,O.TO%,O.Reb%,O.FTR,D.EFF,D.eFG%,D.TO%,D.Reb%,D.FTR,G-Sc,+/-,Win,Points_For,Points_Against,Point_Differential
2020-12-12,N,Bryant,NEC,Stony Brook,Home,108.1,106.9,74.3,109.0,56.8,21.5,25.8,27.1,96.9,50.0,18.8,26.3,31.1,53.0,4,1,81,72,9
2020-12-12,C,Oregon,P12,Washington,Away,107.5,95.7,71.8,103.1,41.5,16.7,45.0,41.5,98.9,51.7,22.3,26.7,16.9,79.2,5,1,74,71,3
2020-12-12,N,Arkansas,SEC,Central Arkansas,Home,106.5,105.9,79.5,125.8,60.5,10.1,19.4,11.8,94.4,49.2,17.6,22.2,18.2,51.6,4,1,100,75,25
2020-12-12,N,Mississippi,SEC,UNC Wilmington,Home,106.0,85.7,68.1,114.6,55.2,22.0,45.5,36.2,85.2,50.0,27.9,24.2,25.5,92.1,13,1,78,58,20
2020-12-12,N,Indiana St.,MVC,Purdue,Away,105.9,99.1,71.6,95.0,50.0,18.2,17.6,22.0,111.8,61.1,26.5,40.0,38.9,68.2,-4,0,80,68,12
2020-12-12,N,Mississippi St.,SEC,Dayton,Neutral,105.5,98.2,64.7,101.4,49.3,17.3,37.2,29.7,105.1,60.0,21.0,22.7,47.3,69.7,2,0,85,82,3
2020-12-12,N,Cal St. Bakersfield,BW,Idaho,Home,105.3,107.9,66.7,114.0,51.8,19.5,45.5,50.9,99.0,62.5,30.0,19.2,38.6,43.0,9,1,76,66,10
2020-12-12,N,North Carolina Centr,MEAC,North Carolina,Away,105.3,94.2,71.3,94.0,51.7,21.0,18.8,13.8,102.4,48.0,25.3,36.7,62.0,78.2,-2,0,73,67,6
2020-12-12,C,UNC Asheville,BSth,High Point,Home,105.2,95.1,73.7,108.6,59.2,20.4,29.7,13.8,91.0,47.5,21.7,27.8,32.2,76.1,11,1,80,67,13
2020-12-12,N,Southern Miss,CUSA,South Alabama,Home,104.9,110.7,68.2,110.1,65.1,27.9,29.6,17.0,111.5,64.6,20.5,12.5,39.6,35.1,4,0,76,75,1
2020-12-12,N,Ball St.,MAC,Illinois St.,Home,104.8,89.6,76.9,106.6,53.1,15.6,24.4,30.8,85.8,50.0,24.7,23.1,7.7,85.8,10,1,82,66,16
2020-12-12,N,Florida,SEC,Florida St.,Away,103.6,94.9,76.4,92.9,50.8,26.2,28.6,27.1,108.6,55.6,20.9,25.0,55.6,73.1,-6,0,83,71,12
2020-12-12,N,Samford,SC,Georgia,Away,103.6,93.7,77.0,97.4,48.6,19.5,26.2,14.5,102.6,47.6,16.9,35.7,50.8,76.1,5,0,79,75,4
2020-12-12,C,Fairfield,MAAC,Iona,Home,103.1,77.9,67.2,99.6,47.2,20.8,36.4,42.6,77.3,35.5,25.3,33.3,32.7,96.2,11,1,67,52,15
2020-12-12,N,Arizona,P12,UTEP,Home,102.8,90.7,67.7,101.9,39.3,23.6,48.6,50.0,90.1,45.4,19.2,17.6,27.8,80.7,4,1,69,61,8
2020-12-12,N,Western Illinois,Sum,Eastern Illinois,Away,102.6,128.2,78.6,112.0,47.9,17.8,38.1,33.8,117.1,56.0,8.9,26.8,43.3,7.1,-9,0,92,88,4
2020-12-12,N,Utah,P12,BYU,Away,101.4,102.2,70.7,90.5,43.2,12.7,23.4,18.2,116.0,63.4,25.5,32.0,21.4,47.8,-8,0,82,64,18
2020-12-12,N,Oklahoma St.,B12,Wichita St.,Away,101.1,84.4,70.5,95.0,47.5,21.3,35.9,26.7,90.7,40.5,17.0,21.1,37.9,88.9,3,1,67,64,3
2020-12-12,C,USC Upstate,BSth,Winthrop,Home,100.9,124.7,77.0,100.0,53.3,23.4,23.7,31.7,123.3,60.4,18.2,46.3,26.4,8.1,-17,0,95,77,18
2020-12-12,N,Clemson,ACC,Alabama,Neutral,100.8,70.7,72.3,88.5,51.8,29.0,37.5,19.3,77.4,33.0,20.7,20.5,39.3,98.3,5,1,64,56,8
2020-12-12,C,Washington,P12,Oregon,Home,100.6,93.6,71.8,98.9,51.7,22.3,26.7,16.9,103.1,41.5,16.7,45.0,41.5,69.6,-5,0,74,71,3
2020-12-12,N,Detroit Mercy,Horz,Western Michigan,Away,100.4,99.5,63.7,105.3,45.5,12.6,27.3,33.9,89.6,39.8,18.9,42.5,14.1,52.6,-1,1,67,57,10
2020-12-12,N,Pepperdine,WCC,Cal St. Northridge,Home,100.2,120.6,75.9,110.6,56.6,21.1,28.6,52.8,117.2,55.6,13.2,28.2,22.5,10.7,-4,0,89,84,5
2020-12-12,N,Florida Gulf Coast,ASun,Miami FL,Away,100.2,92.2,67.4,97.9,49.1,19.3,21.6,28.6,92.0,44.9,22.3,41.2,22.0,72.3,1,1,66,62,4
2020-12-12,N,Texas A&M Corpus Chr,Slnd,Texas Tech,Neutral,100.0,110.7,63.5,89.8,51.0,31.5,34.5,29.2,121.4,42.6,6.3,51.1,44.1,23.7,-12,0,77,57,20
2020-12-12,N,FIU,CUSA,North Florida,Away,99.6,116.3,69.8,110.3,48.5,18.6,41.0,22.4,114.6,57.1,20.1,38.7,39.3,14.4,-3,0,80,77,3
2020-12-12,N,Wichita St.,Amer,Oklahoma St.,Home,99.1,90.7,70.5,90.7,40.5,17.0,21.1,37.9,95.0,47.5,21.3,35.9,26.7,73.6,-3,0,67,64,3
2020-12-12,N,Lipscomb,ASun,Belmont,Home,98.6,110.6,70.7,100.4,49.2,17.0,28.9,23.4,114.6,59.5,14.1,25.0,14.3,21.0,-8,0,81,71,10
2020-12-12,N,Valparaiso,MVC,Central Michigan,Away,98.6,117.9,73.3,107.7,48.4,17.7,32.4,39.3,114.6,56.5,21.8,36.7,55.6,11.4,-5,0,84,79,5
2020-12-12,N,Louisiana Monroe,SB,Stephen F. Austin,Home,98.3,88.6,64.4,102.4,67.1,27.9,14.3,60.5,85.4,47.7,26.4,22.6,52.3,76.6,2,1,66,55,11
2020-12-12,N,South Dakota St.,Sum,South Dakota,Neutral,98.0,120.8,73.9,105.5,53.1,16.2,6.7,59.2,123.1,57.6,6.8,14.3,28.8,8.3,-14,0,91,78,13
2020-12-12,N,UMKC,Sum,Toledo,Away,97.7,99.5,58.3,97.8,54.3,18.9,19.2,23.9,109.8,52.6,29.2,36.0,66.7,45.0,-6,0,64,57,7
2020-12-12,N,Stony Brook,AE,Bryant,Away,97.6,106.0,74.3,96.9,50.0,18.8,26.3,31.1,109.0,56.8,21.5,25.8,27.1,27.9,-4,0,81,72,9
2020-12-12,N,UTEP,CUSA,Arizona,Away,97.4,89.5,67.7,90.1,45.4,19.2,17.6,27.8,101.9,39.3,23.6,48.6,50.0,72.8,-4,0,69,61,8
2020-12-12,N,Idaho,BSky,Cal St. Bakersfield,Away,97.3,114.3,66.7,99.0,62.5,30.0,19.2,38.6,114.0,51.8,19.5,45.5,50.9,13.6,-9,0,76,66,10
2020-12-12,N,Georgia,SEC,Samford,Home,97.2,106.9,77.0,102.6,47.6,16.9,35.7,50.8,97.4,48.6,19.5,26.2,14.5,25.1,-5,1,79,75,4
2020-12-12,N,Memphis,Amer,Auburn,Neutral,96.9,88.2,76.6,92.6,42.3,23.5,48.9,32.4,96.6,50.0,22.2,35.1,43.3,74.5,1,0,74,71,3
2020-12-12,N,UNC Wilmington,CAA,Mississippi,Away,94.9,109.9,68.1,85.2,50.0,27.9,24.2,25.5,114.6,55.2,22.0,45.5,36.2,15.5,-13,0,78,58,20
2020-12-12,N,UAB,CUSA,East Tennessee St.,Away,93.7,86.6,70.5,92.2,41.0,17.0,28.6,31.1,86.6,42.7,24.1,30.8,41.8,71.4,1,1,65,61,4
2020-12-12,N,East Tennessee St.,SC,UAB,Home,93.6,91.8,70.5,86.6,42.7,24.1,30.8,41.8,92.2,41.0,17.0,28.6,31.1,55.6,-1,0,65,61,4
2020-12-12,N,Cincinnati,Amer,Tennessee,Away,93.2,83.1,71.3,78.6,44.8,23.8,16.2,12.1,91.2,33.9,15.4,33.3,50.8,79.0,-1,0,65,56,9
2020-12-12,N,North Carolina,ACC,North Carolina Centr,Home,91.4,106.2,71.3,102.4,48.0,25.3,36.7,62.0,94.0,51.7,21.0,18.8,13.8,15.1,2,1,73,67,6
2020-12-12,N,Tennessee,SEC,Cincinnati,Home,90.8,81.8,71.3,91.2,33.9,15.4,33.3,50.8,78.6,44.8,23.8,16.2,12.1,76.7,1,1,65,56,9
2020-12-12,N,Miami FL,ACC,Florida Gulf Coast,Home,90.2,107.8,67.4,92.0,44.9,22.3,41.2,22.0,97.9,49.1,19.3,21.6,28.6,11.5,-1,0,66,62,4
2020-12-12,C,Boston College,ACC,Syracuse,Home,89.2,114.4,77.7,81.1,41.5,21.9,25.6,21.5,130.0,71.4,21.9,30.8,19.0,5.4,-16,0,101,63,38
2020-12-12,N,North Dakota,Sum,North Dakota St.,Neutral,88.7,86.5,59.8,87.0,50.0,21.7,23.3,18.0,88.7,47.1,20.1,25.0,17.6,57.1,3,0,53,52,1
2020-12-12,N,Old Dominion,CUSA,VCU,Away,88.1,104.7,70.7,76.4,41.7,24.0,21.1,29.6,108.9,53.8,21.2,32.3,50.9,12.0,-13,0,77,54,23
2020-12-12,N,La Salle,A10,Drexel,Away,87.9,69.9,65.0,89.2,51.0,26.1,24.1,11.5,73.8,36.1,24.6,29.7,24.1,93.3,6,1,58,48,10
2020-12-12,N,Western Michigan,MAC,Detroit Mercy,Home,87.5,96.4,63.7,89.6,39.8,18.9,42.5,14.1,105.3,45.5,12.6,27.3,33.9,24.9,1,0,67,57,10
2020-12-12,C,Niagara,MAAC,Saint Peter's,Away,87.5,93.2,62.0,79.0,38.8,21.0,23.7,44.9,85.5,39.2,19.4,32.4,35.3,32.5,1,0,53,49,4
2020-12-12,N,Utah Tech,WAC,Denver,Away,87.3,95.0,77.7,93.9,50.8,18.0,10.8,35.6,90.1,51.0,28.3,18.5,44.9,27.2,4,1,73,70,3
2020-12-12,N,Stephen F. Austin,Slnd,Louisiana Monroe,Away,87.3,107.1,64.4,85.4,47.7,26.4,22.6,52.3,102.4,67.1,27.9,14.3,60.5,8.7,-2,0,66,55,11
2020-12-12,N,Tulane,Amer,Arkansas Pine Bluff,Home,87.2,93.4,68.0,98.6,43.9,14.7,25.7,40.4,82.4,42.9,26.5,26.5,38.8,31.2,7,1,67,56,11
2020-12-12,N,Florida A&M,MEAC,Oklahoma,Away,86.9,107.8,69.6,77.6,36.5,21.6,32.6,19.0,122.1,53.1,10.1,30.6,30.8,7.7,-14,0,85,54,31
2020-12-12,N,Arkansas Pine Bluff,SWAC,Tulane,Away,86.6,100.8,68.0,82.4,42.9,26.5,26.5,38.8,98.6,43.9,14.7,25.7,40.4,14.9,-7,0,67,56,11
2020-12-12,N,Alabama,SEC,Clemson,Neutral,86.4,85.3,72.3,77.4,33.0,20.7,20.5,39.3,88.5,51.8,29.0,37.5,19.3,53.7,-5,0,64,56,8
2020-12-12,N,Illinois St.,MVC,Ball St.,Away,86.4,104.7,76.9,85.8,50.0,24.7,23.1,7.7,106.6,53.1,15.6,24.4,30.8,9.8,-10,0,82,66,16
2020-12-12,N,Kentucky,SEC,Notre Dame,Home,85.7,96.1,65.8,95.8,47.6,16.7,27.8,9.7,97.3,51.0,24.3,28.6,23.1,21.1,-13,0,64,63,1
2020-12-12,C,High Point,BSth,UNC Asheville,Away,85.4,112.6,73.7,91.0,47.5,21.7,27.8,32.2,108.6,59.2,20.4,29.7,13.8,4.0,-11,0,80,67,13
2020-12-12,N,Louisiana,SB,Louisiana Tech,Home,85.3,78.8,73.6,82.9,39.7,23.1,33.3,23.8,76.1,39.3,19.0,10.3,30.4,71.3,-4,1,61,56,5
2020-12-12,N,Denver,Sum,Utah Tech,Home,84.9,106.4,77.7,90.1,51.0,28.3,18.5,44.9,93.9,50.8,18.0,10.8,35.6,7.0,-4,0,73,70,3
2020-12-12,N,Pittsburgh,ACC,Gardner Webb,Home,84.7,64.6,76.2,87.9,36.7,21.0,42.6,50.0,65.6,33.6,23.6,22.4,20.3,95.7,11,1,67,50,17
2020-12-12,N,IU Indy,Horz,Tennessee St.,Home,84.2,93.6,78.5,87.9,42.5,21.7,25.6,45.0,84.1,41.3,21.7,34.1,21.7,23.0,3,1,69,66,3
2020-12-12,N,North Dakota St.,Sum,North Dakota,Neutral,82.2,92.6,59.8,88.7,47.1,20.1,25.0,17.6,87.0,50.0,21.7,23.3,18.0,20.2,-3,1,53,52,1
2020-12-12,N,Tennessee St.,OVC,IU Indy,Away,81.2,92.6,78.5,84.1,41.3,21.7,34.1,21.7,87.9,42.5,21.7,25.6,45.0,18.1,-3,0,69,66,3
2020-12-12,N,Texas A&M,SEC,TCU,Neutral,81.0,108.4,67.3,81.7,42.6,29.7,25.8,44.7,108.5,62.0,23.8,32.0,32.0,3.4,-14,0,73,55,18
2020-12-12,N,Wofford,SC,South Florida,Neutral,80.1,82.3,70.7,79.2,42.4,22.6,26.8,20.3,82.0,45.8,25.5,27.8,16.9,42.2,1,0,58,56,2
2020-12-12,N,South Florida,Amer,Wofford,Neutral,80.0,77.9,70.7,82.0,45.8,25.5,27.8,16.9,79.2,42.4,22.6,26.8,20.3,57.5,-1,1,58,56,2
2020-12-12,C,Saint Peter's,MAAC,Niagara,Home,79.2,84.3,62.0,85.5,39.2,19.4,32.4,35.3,79.0,38.8,21.0,23.7,44.9,32.8,-1,1,53,49,4
2020-12-12,N,Louisiana Tech,CUSA,Louisiana,Away,78.0,79.9,73.6,76.1,39.3,19.0,10.3,30.4,82.9,39.7,23.1,33.3,23.8,43.1,4,0,61,56,5
2020-12-12,C,Marist,MAAC,Canisius,Away,78.0,75.8,69.7,80.3,41.8,31.5,33.3,40.8,74.6,35.2,24.4,27.5,38.9,58.1,4,1,56,52,4
2020-12-12,C,Canisius,MAAC,Marist,Home,74.8,89.7,69.7,74.6,35.2,24.4,27.5,38.9,80.3,41.8,31.5,33.3,40.8,10.9,-4,0,56,52,4
2020-12-12,C,Iona,MAAC,Fairfield,Away,74.1,106.5,67.2,77.3,35.5,25.3,33.3,32.7,99.6,47.2,20.8,36.4,42.6,1.5,-11,0,67,52,15
2020-12-12,N,Drexel,CAA,La Salle,Home,70.7,90.9,65.0,73.8,36.1,24.6,29.7,24.1,89.2,51.0,26.1,24.1,11.5,5.3,-6,0,58,48,10
2020-12-12,N,Gardner Webb,BSth,Pittsburgh,Away,67.4,82.7,76.2,65.6,33.6,23.6,22.4,20.3,87.9,36.7,21.0,42.6,50.0,8.7,-11,0,67,50,17
2020-12-13,C,Winthrop,BSth,USC Upstate,Away,127.6,114.0,75.9,140.9,62.7,10.5,46.3,30.7,101.4,52.7,22.4,14.7,38.2,78.6,9,1,107,77,30
2020-12-13,N,Iowa,B10,Northern Illinois,Home,124.8,86.5,73.4,144.4,64.4,10.9,44.1,24.7,72.2,35.7,24.5,40.0,12.9,98.5,20,1,106,53,53
2020-12-13,N,Oakland,Horz,Michigan St.,Away,124.6,126.1,80.8,112.6,64.5,13.6,8.6,32.3,134.9,61.2,22.3,54.1,22.4,46.4,-8,0,109,91,18
2020-12-13,N,Michigan St.,B10,Oakland,Home,124.0,115.2,80.8,134.9,61.2,22.3,54.1,22.4,112.6,64.5,13.6,8.6,32.3,70.1,8,1,109,91,18
2020-12-13,N,West Virginia,B12,Richmond,Home,120.4,85.8,76.0,114.5,64.5,15.8,17.2,21.0,93.5,45.6,21.1,25.0,50.9,98.0,13,1,87,71,16
2020-12-13,C,St. John's,BE,Georgetown,Away,120.1,104.0,76.5,109.3,46.1,17.4,41.7,43.4,112.7,62.7,19.8,19.4,38.1,83.9,0,0,97,94,3
2020-12-13,N,Wright St.,Horz,Bowling Green,Away,119.7,79.9,75.5,112.6,60.3,22.5,35.7,34.5,88.7,39.9,11.9,22.4,29.0,99.0,23,1,85,67,18
2020-12-13,N,Marshall,CUSA,Ohio,Home,114.8,90.5,70.5,114.9,59.1,21.3,34.5,40.0,95.1,46.4,24.1,32.4,36.4,93.9,5,1,81,67,14
2020-12-13,C,Georgetown,BE,St. John's,Home,114.1,103.1,76.5,112.7,62.7,19.8,19.4,38.1,109.3,46.1,17.4,41.7,43.4,76.4,0,1,97,94,3
2020-12-13,N,San Francisco,WCC,California,Away,114.0,104.4,65.2,107.3,57.1,16.9,13.8,36.7,110.4,52.8,10.7,15.6,43.4,73.3,6,0,72,70,2
2020-12-13,N,Loyola Chicago,MVC,Illinois Chicago,Away,113.2,105.4,67.3,114.3,59.6,16.3,26.7,44.2,98.0,54.5,19.3,13.8,18.2,69.3,8,1,77,66,11
2020-12-13,N,Kent St.,MAC,Northern Kentucky,Home,113.0,98.0,75.5,121.9,63.4,19.9,39.3,11.9,96.7,42.4,18.6,37.8,20.8,83.7,10,1,92,73,19
2020-12-13,C,USC Upstate,BSth,Winthrop,Home,111.4,133.4,75.9,101.4,52.7,22.4,14.7,38.2,140.9,62.7,10.5,46.3,30.7,11.1,-9,0,107,77,30
2020-12-13,N,Drake,MVC,Air Force,Home,110.9,91.7,65.6,123.5,65.5,22.9,42.3,25.5,80.8,38.8,18.3,14.7,40.8,89.9,11,1,81,53,28
2020-12-13,N,California,P12,San Francisco,Home,110.6,107.8,65.2,110.4,52.8,10.7,15.6,43.4,107.3,57.1,16.9,13.8,36.7,57.3,-6,1,72,70,2
2020-12-13,N,Illinois Chicago,Horz,Loyola Chicago,Home,110.2,108.3,67.3,98.0,54.5,19.3,13.8,18.2,114.3,59.6,16.3,26.7,44.2,54.9,-8,0,77,66,11
2020-12-13,C,UNC Asheville,BSth,High Point,Home,106.1,115.1,70.6,113.4,66.7,22.7,22.2,48.1,105.8,49.3,17.6,32.5,35.3,28.3,0,1,90,84,6
2020-12-13,C,Jacksonville St.,OVC,Tennessee Tech,Away,105.0,103.8,66.8,109.3,55.0,21.0,28.6,48.0,100.4,50.0,19.5,29.4,26.8,53.3,7,1,73,67,6
2020-12-13,N,Arizona St.,P12,Grand Canyon,Away,104.5,94.3,72.1,98.5,53.5,16.7,12.5,22.8,97.2,53.1,25.0,14.8,47.9,76.6,1,1,71,70,1
2020-12-13,N,Youngstown St.,Horz,Binghamton,Away,104.3,108.2,66.7,118.5,56.5,15.0,32.4,25.8,97.5,54.8,28.5,35.5,23.1,39.4,-3,1,79,65,14
2020-12-13,N,Ohio St.,B10,Cleveland St.,Home,103.3,94.7,65.3,102.7,46.2,15.3,27.8,50.0,93.5,48.2,21.5,29.4,23.2,73.1,5,1,67,61,6
2020-12-13,C,High Point,BSth,UNC Asheville,Away,103.3,113.6,70.6,105.8,49.3,17.6,32.5,35.3,113.4,66.7,22.7,22.2,48.1,25.2,0,0,90,84,6
2020-12-13,N,Northeastern,CAA,Massachusetts,Home,103.0,92.8,78.1,99.9,50.9,17.9,17.6,55.6,96.0,47.6,19.2,19.4,33.9,76.8,4,1,78,75,3
2020-12-13,N,Milwaukee,Horz,Western Michigan,Away,102.3,98.6,68.4,103.7,46.7,16.1,38.2,35.0,92.0,50.0,20.5,19.4,45.1,60.6,3,1,71,63,8
2020-12-13,N,Western Kentucky,CUSA,Rhode Island,Home,101.9,92.3,69.2,98.2,45.2,24.6,40.6,50.0,93.9,47.4,21.7,26.5,26.3,75.7,4,1,68,65,3
2020-12-13,N,New Mexico,MWC,Rice,Away,101.5,89.1,68.4,105.3,47.0,21.9,48.7,19.7,89.2,45.5,21.9,25.0,28.6,81.7,5,1,72,61,11
2020-12-13,N,Mercer,SC,Georgia Southern,Away,100.3,108.0,75.3,102.3,60.7,29.2,34.3,32.1,99.6,42.3,17.3,37.8,26.8,29.9,-4,1,77,75,2
2020-12-13,N,Washington St.,P12,Portland St.,Home,100.3,94.4,70.0,98.6,53.9,18.6,19.4,47.1,85.7,33.3,17.1,34.8,27.3,66.9,6,1,69,60,9
2020-12-13,N,Georgia Southern,SB,Mercer,Home,100.1,98.3,75.3,99.6,42.3,17.3,37.8,26.8,102.3,60.7,29.2,34.3,32.1,55.3,4,0,77,75,2
2020-12-13,N,Grand Canyon,WAC,Arizona St.,Home,99.8,93.8,72.1,97.2,53.1,25.0,14.8,47.9,98.5,53.5,16.7,12.5,22.8,67.0,-1,0,71,70,1
2020-12-13,N,Northern Kentucky,Horz,Kent St.,Away,99.6,117.9,75.5,96.7,42.4,18.6,37.8,20.8,121.9,63.4,19.9,39.3,11.9,12.6,-10,0,92,73,19
2020-12-13,N,Massachusetts,A10,Northeastern,Away,99.3,104.2,78.1,96.0,47.6,19.2,19.4,33.9,99.9,50.9,17.9,17.6,55.6,36.6,-4,0,78,75,3
2020-12-13,N,Vanderbilt,SEC,Mississippi Valley S,Home,99.1,95.3,65.3,128.7,53.0,13.8,48.6,24.2,62.8,32.5,18.4,15.6,3.3,61.0,10,1,84,41,43
2020-12-13,C,Michigan,B10,Penn St.,Home,99.0,79.4,66.8,92.8,50.0,23.9,15.4,44.4,86.8,36.2,12.0,28.9,23.1,92.6,4,1,62,58,4
2020-12-13,N,Ohio,MAC,Marshall,Away,98.2,105.6,70.5,95.1,46.4,24.1,32.4,36.4,114.9,59.1,21.3,34.5,40.0,30.2,-5,0,81,67,14
2020-12-13,N,VMI,SC,Hampton,Home,98.1,95.0,73.2,107.8,53.8,19.1,30.6,15.4,87.4,46.0,19.1,19.0,15.9,59.1,7,1,79,64,15
2020-12-13,N,Cleveland St.,Horz,Ohio St.,Away,97.7,87.3,65.3,93.5,48.2,21.5,29.4,23.2,102.7,46.2,15.3,27.8,50.0,78.5,-5,0,67,61,6
2020-12-13,N,Rhode Island,A10,Western Kentucky,Away,97.5,95.1,69.2,93.9,47.4,21.7,26.5,26.3,98.2,45.2,24.6,40.6,50.0,57.1,-4,0,68,65,3
2020-12-13,N,Richmond,A10,West Virginia,Away,97.5,101.7,76.0,93.5,45.6,21.1,25.0,50.9,114.5,64.5,15.8,17.2,21.0,38.3,-13,0,87,71,16
2020-12-13,C,Penn St.,B10,Michigan,Away,97.4,81.7,66.8,86.8,36.2,12.0,28.9,23.1,92.8,50.0,23.9,15.4,44.4,88.3,-4,0,62,58,4
2020-12-13,N,Binghamton,AE,Youngstown St.,Home,97.3,113.1,66.7,97.5,54.8,28.5,35.5,23.1,118.5,56.5,15.0,32.4,25.8,15.1,3,0,79,65,14
2020-12-13,N,Boise St.,MWC,Weber St.,Home,97.0,84.0,69.4,100.9,50.0,17.3,29.7,21.3,85.1,42.3,23.1,17.1,34.6,84.0,5,1,70,59,11
2020-12-13,C,Tennessee Tech,OVC,Jacksonville St.,Home,95.7,110.0,66.8,100.4,50.0,19.5,29.4,26.8,109.3,55.0,21.0,28.6,48.0,16.8,-7,0,73,67,6
2020-12-13,N,Indiana,B10,North Alabama,Home,95.6,73.9,82.2,105.9,61.6,21.9,17.6,55.4,63.3,36.5,21.9,12.8,22.2,95.1,12,1,87,52,35
2020-12-13,N,Portland St.,BSky,Washington St.,Away,95.3,98.1,70.0,85.7,33.3,17.1,34.8,27.3,98.6,53.9,18.6,19.4,47.1,42.0,-6,0,69,60,9
2020-12-13,N,San Jose St.,MWC,Cal Poly,Away,91.8,104.3,78.0,91.0,40.3,17.9,27.7,53.2,96.1,47.4,21.8,26.5,45.6,18.7,3,0,75,71,4
2020-12-13,N,Weber St.,BSky,Boise St.,Away,91.7,93.5,69.4,85.1,42.3,23.1,17.1,34.6,100.9,50.0,17.3,29.7,21.3,44.4,-5,0,70,59,11
2020-12-13,N,Rice,CUSA,New Mexico,Home,88.6,114.8,68.4,89.2,45.5,21.9,25.0,28.6,105.3,47.0,21.9,48.7,19.7,4.9,-5,0,72,61,11
2020-12-13,N,UNC Greensboro,SC,Norfolk St.,Home,87.7,77.9,68.2,93.9,39.3,19.1,36.4,41.0,69.0,36.2,22.0,16.2,46.8,79.6,2,1,64,47,17
2020-12-13,N,Air Force,MWC,Drake,Away,87.3,109.0,65.6,80.8,38.8,18.3,14.7,40.8,123.5,65.5,22.9,42.3,25.5,7.2,-11,0,81,53,28
2020-12-13,N,Western Michigan,MAC,Milwaukee,Home,87.3,103.8,68.4,92.0,50.0,20.5,19.4,45.1,103.7,46.7,16.1,38.2,35.0,11.9,-3,0,71,63,8
2020-12-13,N,South Carolina St.,MEAC,Jacksonville,Home,86.4,98.6,66.0,87.9,51.9,27.3,31.0,9.4,91.0,40.4,19.7,28.2,31.6,18.0,4,0,60,58,2
2020-12-13,N,Hampton,BSth,VMI,Away,86.1,101.8,73.2,87.4,46.0,19.1,19.0,15.9,107.8,53.8,19.1,30.6,15.4,12.7,-7,0,79,64,15
2020-12-13,N,Cal Poly,BW,San Jose St.,Home,86.0,99.2,78.0,96.1,47.4,21.8,26.5,45.6,91.0,40.3,17.9,27.7,53.2,16.3,-3,1,75,71,4
2020-12-13,N,Bowling Green,MAC,Wright St.,Home,85.1,115.2,75.5,88.7,39.9,11.9,22.4,29.0,112.6,60.3,22.5,35.7,34.5,3.0,-23,0,85,67,18
2020-12-13,N,Northern Illinois,MAC,Iowa,Away,84.4,112.4,73.4,72.2,35.7,24.5,40.0,12.9,144.4,64.4,10.9,44.1,24.7,3.6,-20,0,106,53,53
2020-12-13,N,UMBC,AE,Coppin St.,Away,83.8,76.5,75.8,87.0,41.5,25.1,34.1,40.7,64.6,36.4,23.7,11.4,15.3,73.9,2,1,66,49,17
2020-12-13,N,Jacksonville,ASun,South Carolina St.,Away,81.6,105.8,66.0,91.0,40.4,19.7,28.2,31.6,87.9,51.9,27.3,31.0,9.4,4.8,-4,1,60,58,2
2020-12-13,N,Norfolk St.,MEAC,UNC Greensboro,Away,78.5,88.0,68.2,69.0,36.2,22.0,16.2,46.8,93.9,39.3,19.1,36.4,41.0,21.1,-2,0,64,47,17
2020-12-13,N,Mississippi Valley S,SWAC,Vanderbilt,Away,76.2,110.0,65.3,62.8,32.5,18.4,15.6,3.3,128.7,53.0,13.8,48.6,24.2,1.5,-10,0,84,41,43
2020-12-13,N,North Alabama,ASun,Indiana,Away,74.3,94.7,82.2,63.3,36.5,21.9,12.8,22.2,105.9,61.6,21.9,17.6,55.4,5.8,-12,0,87,52,35
2020-12-13,N,Coppin St.,MEAC,UMBC,Home,70.0,84.4,75.8,64.6,36.4,23.7,11.4,15.3,87.0,41.5,25.1,34.1,40.7,10.5,-2,0,66,49,17
2020-12-14,C,Marquette,BE,Creighton,Away,143.5,114.6,67.1,132.6,64.3,17.9,43.8,46.4,125.2,60.3,10.4,24.3,43.1,93.1,-1,1,89,84,5
2020-12-14,C,Creighton,BE,Marquette,Home,134.2,125.2,67.1,125.2,60.3,10.4,24.3,43.1,132.6,64.3,17.9,43.8,46.4,68.9,1,0,89,84,5
2020-12-14,C,Rutgers,B10,Maryland,Away,117.4,83.0,67.1,110.3,55.8,11.9,23.5,26.7,89.5,37.7,13.4,28.6,29.5,98.2,5,1,74,60,14
2020-12-14,N,George Washington,A10,William & Mary,Home,113.0,126.5,64.0,116.7,52.4,16.7,40.6,37.1,118.1,53.8,13.9,33.3,26.2,21.4,4,0,85,84,1
2020-12-14,N,William & Mary,CAA,George Washington,Away,113.0,119.0,64.0,118.1,53.8,13.9,33.3,26.2,116.7,52.4,16.7,40.6,37.1,35.5,-4,1,85,84,1
2020-12-14,C,Radford,BSth,Longwood,Home,109.1,110.1,61.0,109.8,50.0,21.3,38.7,59.6,108.2,59.2,21.3,20.7,20.4,47.5,5,1,67,66,1
2020-12-14,N,Colorado St.,MWC,Northern Arizona,Home,108.7,90.8,69.4,131.1,63.7,10.1,23.3,25.8,74.9,40.6,21.6,11.8,20.8,88.8,7,1,91,52,39
2020-12-14,N,LSU,SEC,Sam Houston St.,Home,108.1,87.6,79.1,111.3,54.4,21.5,40.5,25.0,83.4,42.9,25.3,23.8,23.8,91.9,10,1,88,66,22
