Date,Type,Team,Conf.,Opp.,Venue,Adj. O,Adj. D,T,O.EFF,O.eFG%,O.TO%,O.Reb%,O.FTR,D.EFF,D.eFG%,D.TO%,D.Reb%,D.FTR,G-Sc,+/-,Win,Points_For,Points_Against,Point_Differential
2014-12-03,N,Iowa,B10,North Carolina,Away,107.5,76.5,61.7,97.2,35.5,19.4,43.6,43.6,89.1,30.9,16.2,49.0,25.0,98.0,2,1,60,55,5
2014-12-03,N,New Hampshire,AE,LIU,Away,106.5,89.1,66.8,107.8,51.7,16.5,25.7,18.3,83.8,35.8,21.0,26.8,41.5,88.6,9,1,72,56,16
2014-12-03,N,Yale,Ivy,Bryant,Away,106.5,95.5,61.1,109.7,51.0,16.4,37.5,52.0,98.2,50.9,19.6,23.5,10.9,77.7,6,1,67,60,7
2014-12-03,N,Colorado St.,MWC,UTEP,Home,106.1,91.6,65.0,100.0,55.0,24.6,35.5,36.0,95.4,50.0,18.5,17.6,44.0,84.4,6,1,65,62,3
2014-12-03,C,Canisius,MAAC,Saint Peter's,Away,105.9,106.3,56.9,105.4,51.0,15.8,30.0,23.5,100.2,56.7,22.8,28.6,33.3,48.8,-3,1,60,57,3
2014-12-03,N,Toledo,MAC,Cleveland St.,Away,105.5,79.8,60.9,96.9,44.8,26.3,43.8,47.9,88.7,44.1,26.3,41.0,6.8,96.1,10,1,59,54,5
2014-12-03,N,Loyola Chicago,MVC,Tulane,Home,104.8,135.9,65.4,107.0,54.8,18.3,21.9,40.4,126.9,58.5,16.8,44.4,47.2,4.8,-10,0,83,70,13
2014-12-03,N,Texas A&M,SEC,Sam Houston St.,Home,104.6,93.0,68.2,96.8,46.6,11.7,24.3,37.3,92.4,41.7,23.5,32.4,38.9,79.5,4,1,66,63,3
2014-12-03,N,San Francisco,WCC,Colorado,Away,104.5,111.6,58.5,94.0,53.9,30.8,44.4,5.9,123.1,59.4,13.7,30.0,26.4,32.0,-3,0,72,55,17
2014-12-03,N,Stetson,ASun,Purdue Fort Wayne,Home,104.4,129.7,67.4,112.8,61.8,13.4,12.9,30.9,129.1,61.5,16.3,37.5,63.5,7.6,-9,0,87,76,11
2014-12-03,N,Montana,BSky,California,Away,104.1,97.1,62.8,96.8,47.8,11.5,23.9,33.8,99.4,56.0,28.0,31.2,36.2,68.9,0,0,78,76,2
2014-12-03,N,Miami OH,MAC,Dayton,Home,103.9,106.2,61.9,100.2,58.9,27.5,28.0,33.3,106.6,47.8,17.8,36.7,71.7,43.8,-6,0,66,62,4
2014-12-03,N,Idaho,BSky,Washington St.,Away,103.4,89.7,73.2,105.2,50.8,17.8,32.4,43.3,97.0,38.7,12.3,33.3,26.8,83.6,7,1,77,71,6
2014-12-03,C,Saint Peter's,MAAC,Canisius,Home,103.1,105.1,56.9,100.2,56.7,22.8,28.6,33.3,105.4,51.0,15.8,30.0,23.5,44.7,3,0,60,57,3
2014-12-03,N,North Texas,CUSA,Oklahoma St.,Away,103.1,113.8,67.4,90.5,44.5,16.3,16.2,30.9,129.1,62.7,22.3,45.2,60.8,24.3,-9,0,87,61,26
2014-12-03,N,Harvard,Ivy,Northeastern,Home,102.5,76.0,58.6,102.4,54.3,17.1,13.0,28.3,78.5,35.3,23.9,41.7,33.3,96.9,9,1,60,46,14
2014-12-03,N,Portland St.,BSky,Portland,Away,102.4,116.5,68.2,104.1,44.2,14.7,28.2,36.7,121.7,54.8,16.1,50.0,33.9,18.5,-11,0,83,71,12
2014-12-03,N,Fresno St.,MWC,UC Irvine,Home,101.8,83.8,73.9,97.4,45.5,17.6,28.9,57.1,85.3,40.0,23.0,36.2,30.8,90.4,6,1,72,63,9
2014-12-03,N,USC,P12,Loyola Marymount,Home,101.5,91.4,69.9,110.2,54.0,18.6,37.1,24.2,87.3,41.9,22.9,39.1,14.7,77.1,8,1,77,61,16
2014-12-03,N,Sacred Heart,NEC,Colgate,Away,101.3,99.5,67.6,105.0,50.8,13.3,26.3,35.6,103.6,45.1,28.1,50.0,62.7,55.4,0,1,71,70,1
2014-12-03,N,Lipscomb,ASun,Tennessee Tech,Away,100.9,108.8,75.7,104.4,58.6,27.7,37.1,37.9,111.0,51.6,10.6,22.2,39.7,29.7,0,0,84,79,5
2014-12-03,N,North Dakota St.,Sum,Southern Miss,Away,100.5,144.1,59.7,108.9,54.6,20.1,37.5,24.1,130.7,75.6,18.4,22.2,33.3,1.6,-13,0,78,65,13
2014-12-03,N,Binghamton,AE,Boston University,Away,100.4,123.3,60.6,107.3,53.1,24.8,34.5,34.7,127.1,64.8,18.2,40.0,24.1,8.6,-9,0,77,65,12
2014-12-03,N,Bryant,NEC,Yale,Home,100.4,110.8,61.1,98.2,50.9,19.6,23.5,10.9,109.7,51.0,16.4,37.5,52.0,24.4,-6,0,67,60,7
2014-12-03,N,Tennessee Tech,OVC,Lipscomb,Home,100.3,111.9,75.7,111.0,51.6,10.6,22.2,39.7,104.4,58.6,27.7,37.1,37.9,22.0,0,1,84,79,5
2014-12-03,N,Louisiana,SB,Jackson St.,Home,100.0,87.5,73.2,103.8,49.1,20.5,34.4,60.4,72.4,36.0,19.1,24.5,13.2,82.2,9,1,76,53,23
2014-12-03,N,New Mexico,MWC,New Mexico St.,Home,99.7,81.9,60.8,102.0,52.1,21.4,34.6,37.5,77.3,40.2,32.9,43.3,37.0,90.6,3,1,62,47,15
2014-12-03,N,UMass Lowell,AE,NJIT,Home,99.7,93.6,70.2,101.1,54.0,25.6,32.3,48.0,95.4,45.8,24.2,37.5,35.6,67.4,6,1,71,67,4
2014-12-03,N,Hawaii,BW,Delaware St.,Home,99.4,91.9,68.8,109.0,50.7,14.5,39.5,16.4,87.2,39.6,26.2,30.6,41.5,71.0,-,1,75,60,15
2014-12-03,N,Towson,CAA,Coppin St.,Home,99.0,105.8,75.5,111.3,48.1,23.8,47.1,90.4,100.7,47.8,15.9,29.8,23.2,31.7,8,1,84,76,8
2014-12-03,N,Sam Houston St.,Slnd,Texas A&M,Away,98.9,92.0,68.2,92.4,41.7,23.5,32.4,38.9,96.8,46.6,11.7,24.3,37.3,69.5,-4,0,66,63,3
2014-12-03,N,Oregon St.,P12,Mississippi Valley S,Home,98.6,93.5,64.0,115.6,43.7,17.2,56.8,47.6,78.1,36.1,26.6,37.8,13.1,64.9,11,1,74,50,24
2014-12-03,N,North Carolina,ACC,Iowa,Home,98.5,88.2,61.7,89.1,30.9,16.2,49.0,25.0,97.2,35.5,19.4,43.6,43.6,78.0,-2,0,60,55,5
2014-12-03,N,East Carolina,Amer,Florida Atlantic,Away,98.1,125.1,60.7,103.8,41.8,19.8,36.7,49.0,118.6,59.0,13.2,24.1,38.0,5.7,-8,0,72,63,9
2014-12-03,N,Northern Arizona,BSky,UTSA,Home,98.1,106.4,71.6,103.1,52.2,21.1,32.6,24.6,109.3,51.6,17.4,26.3,42.2,28.3,3,0,88,83,5
2014-12-03,N,UTEP,CUSA,Colorado St.,Away,97.4,94.7,65.0,95.4,50.0,18.5,17.6,44.0,100.0,55.0,24.6,35.5,36.0,58.2,-6,0,65,62,3
2014-12-03,N,Lehigh,Pat,Saint Francis,Home,97.1,93.4,64.5,94.6,44.4,18.6,24.1,64.4,91.5,54.9,23.3,19.4,21.6,61.2,6,1,61,59,2
2014-12-03,N,Colgate,Pat,Sacred Heart,Home,97.0,107.9,67.6,103.6,45.1,28.1,50.0,62.7,105.0,50.8,13.3,26.3,35.6,22.7,0,0,71,70,1
2014-12-03,N,Indiana St.,MVC,Butler,Home,96.7,115.1,63.9,84.5,43.8,25.0,25.0,45.8,120.5,59.6,17.2,41.4,46.2,11.9,-13,0,77,54,23
2014-12-03,N,Penn,Ivy,Navy,Away,96.6,75.8,60.2,94.7,52.2,26.6,32.1,33.3,76.4,38.7,23.3,30.8,24.5,94.2,11,1,57,46,11
2014-12-03,N,San Jose St.,MWC,UC Davis,Away,96.6,113.9,56.9,98.4,45.4,12.3,30.6,22.2,123.0,60.2,21.1,37.9,34.7,13.2,-9,0,70,56,14
2014-12-03,N,Long Beach St.,BW,Nevada,Home,96.5,94.6,67.0,101.5,36.4,11.9,42.0,43.9,85.1,34.0,28.4,41.7,56.0,55.9,4,1,68,57,11
2014-12-03,N,Coppin St.,MEAC,Towson,Away,96.1,115.2,75.5,100.7,47.8,15.9,29.8,23.2,111.3,48.1,23.8,47.1,90.4,11.1,-8,0,84,76,8
2014-12-03,N,Air Force,MWC,Grambling St.,Home,96.0,98.1,50.6,116.6,42.5,17.8,59.0,47.2,67.2,30.0,23.7,33.3,24.4,43.7,8,1,59,34,25
2014-12-03,N,Houston Christian,Slnd,Rice,Away,95.8,88.9,61.3,94.6,47.1,19.6,32.4,34.6,89.7,41.2,17.9,23.5,29.4,70.1,3,1,58,55,3
2014-12-03,N,California,P12,Montana,Home,95.4,96.8,62.8,99.4,56.0,28.0,31.2,36.2,96.8,47.8,11.5,23.9,33.8,45.9,0,1,78,76,2
2014-12-03,N,SIU Edwardsville,OVC,Southern Illinois,Home,95.4,129.1,67.3,99.6,52.2,23.8,25.9,62.2,117.4,52.9,23.8,53.3,61.5,3.0,-14,0,79,67,12
2014-12-03,N,UNLV,MWC,Arizona St.,Away,95.3,99.7,67.5,81.5,40.5,11.9,16.7,11.1,114.1,52.4,14.8,30.6,22.6,37.5,-1,0,77,55,22
2014-12-03,N,Wofford,SC,Presbyterian,Home,94.5,84.5,61.2,107.8,48.4,11.4,38.1,19.0,73.5,43.3,27.8,17.2,26.7,78.3,8,1,66,45,21
2014-12-03,N,Temple,Amer,Saint Joseph's,Away,94.2,103.5,60.3,92.9,45.9,23.2,35.5,32.7,96.2,37.5,14.9,40.0,37.5,25.3,-7,0,58,56,2
2014-12-03,N,Milwaukee,Horz,UMKC,Home,93.6,88.6,66.6,97.6,53.1,25.5,26.7,36.7,84.1,38.7,18.0,32.6,22.6,65.4,8,1,65,56,9
2014-12-03,N,UCLA,P12,Cal St. Fullerton,Home,93.4,68.5,72.3,101.0,50.8,19.4,33.3,20.0,62.2,27.8,22.1,17.8,40.7,97.2,14,1,73,45,28
2014-12-03,N,Delaware St.,MEAC,Hawaii,Away,93.3,104.5,68.8,87.2,39.6,26.2,30.6,41.5,109.0,50.7,14.5,39.5,16.4,21.3,-,0,75,60,15
2014-12-03,N,Loyola Marymount,WCC,USC,Away,93.3,111.3,69.9,87.3,41.9,22.9,39.1,14.7,110.2,54.0,18.6,37.1,24.2,11.6,-8,0,77,61,16
2014-12-03,N,Virginia Tech,ACC,Penn St.,Away,93.3,84.0,69.5,83.5,41.5,11.5,26.7,21.5,87.8,40.7,24.5,35.0,55.6,77.0,1,0,61,58,3
2014-12-03,N,Central Connecticut,NEC,Rider,Away,92.8,102.8,66.0,84.8,48.9,27.3,25.8,36.2,104.5,52.3,27.3,47.2,6.2,23.5,-3,0,69,56,13
2014-12-03,N,Northwestern,B10,Georgia Tech,Home,92.0,107.3,65.1,89.1,45.5,18.4,27.0,25.5,101.4,47.3,16.9,24.2,32.7,14.5,-10,0,66,58,8
2014-12-03,N,North Florida,ASun,Bethune Cookman,Away,91.9,94.6,65.5,96.2,57.1,27.5,18.5,102.9,85.5,39.5,12.2,22.5,36.8,41.6,5,1,63,56,7
2014-12-03,N,Rider,MAAC,Central Connecticut,Home,91.7,100.1,66.0,104.5,52.3,27.3,47.2,6.2,84.8,48.9,27.3,25.8,36.2,26.6,3,1,69,56,13
2014-12-03,N,Nevada,MWC,Long Beach St.,Away,91.5,99.1,67.0,85.1,34.0,28.4,41.7,56.0,101.5,36.4,11.9,42.0,43.9,28.5,-4,0,68,57,11
2014-12-03,N,Saint Francis,NEC,Lehigh,Away,91.5,99.9,64.5,91.5,54.9,23.3,19.4,21.6,94.6,44.4,18.6,24.1,64.4,26.7,-6,0,61,59,2
2014-12-03,N,Buffalo,MAC,St. Bonaventure,Away,91.4,106.4,69.3,90.9,45.6,21.6,24.3,22.8,103.9,50.9,11.5,22.5,44.8,14.8,-12,0,72,63,9
2014-12-03,N,Mississippi Valley S,SWAC,Oregon St.,Away,91.2,116.3,64.0,78.1,36.1,26.6,37.8,13.1,115.6,43.7,17.2,56.8,47.6,5.8,-11,0,74,50,24
2014-12-03,N,NJIT,Ind,UMass Lowell,Away,90.7,113.3,70.2,95.4,45.8,24.2,37.5,35.6,101.1,54.0,25.6,32.3,48.0,7.2,-6,0,71,67,4
2014-12-03,N,Brown,Ivy,American,Home,88.9,113.2,57.5,85.2,37.0,20.9,33.3,38.0,114.8,55.4,15.7,29.6,45.7,5.9,-3,0,66,49,17
2014-12-03,N,Albany,AE,Holy Cross,Home,88.0,126.1,61.5,92.7,46.5,29.3,36.4,53.5,120.3,69.3,27.6,28.0,43.2,1.6,-11,0,74,57,17
2014-12-03,N,New Mexico St.,WAC,New Mexico,Away,88.0,98.8,60.8,77.3,40.2,32.9,43.3,37.0,102.0,52.1,21.4,34.6,37.5,20.8,-3,0,62,47,15
2014-12-03,N,Western Kentucky,CUSA,Bowling Green,Home,86.7,76.0,70.1,88.4,47.0,27.1,25.8,46.0,74.2,40.0,24.3,25.6,23.6,82.0,3,1,62,52,10
2014-12-03,N,Washington St.,P12,Idaho,Home,86.7,105.0,73.2,97.0,38.7,12.3,33.3,26.8,105.2,50.8,17.8,32.4,43.3,9.9,-7,0,77,71,6
2014-12-03,N,Ball St.,MAC,Eastern Illinois,Away,86.5,93.4,64.6,83.6,35.7,18.6,31.0,37.5,94.4,47.9,18.6,22.9,59.6,29.1,2,0,61,54,7
2014-12-03,N,Eastern Illinois,OVC,Ball St.,Home,86.0,91.7,64.6,94.4,47.9,18.6,22.9,59.6,83.6,35.7,18.6,31.0,37.5,32.4,-2,1,61,54,7
2014-12-03,N,Northeastern,CAA,Harvard,Away,85.5,101.0,58.6,78.5,35.3,23.9,41.7,33.3,102.4,54.3,17.1,13.0,28.3,12.8,-9,0,60,46,14
2014-12-03,N,Northern Kentucky,ASun,Tennessee Martin,Home,84.7,111.1,62.4,89.7,46.0,22.4,21.9,28.0,113.8,57.8,22.4,44.4,33.3,4.2,-9,0,71,56,15
2014-12-03,N,UC Irvine,BW,Fresno St.,Away,84.6,98.0,73.9,85.3,40.0,23.0,36.2,30.8,97.4,45.5,17.6,28.9,57.1,15.4,-6,0,72,63,9
2014-12-03,N,LIU,NEC,New Hampshire,Home,84.3,112.9,66.8,83.8,35.8,21.0,26.8,41.5,107.8,51.7,16.5,25.7,18.3,3.4,-9,0,72,56,16
2014-12-03,N,Presbyterian,BSth,Wofford,Away,82.8,102.1,61.2,73.5,43.3,27.8,17.2,26.7,107.8,48.4,11.4,38.1,19.0,8.3,-8,0,66,45,21
2014-12-03,N,Penn St.,B10,Virginia Tech,Home,82.8,83.7,69.5,87.8,40.7,24.5,35.0,55.6,83.5,41.5,11.5,26.7,21.5,46.9,-1,1,61,58,3
2014-12-03,N,UMKC,WAC,Milwaukee,Away,82.6,99.2,66.6,84.1,38.7,18.0,32.6,22.6,97.6,53.1,25.5,26.7,36.7,10.8,-8,0,65,56,9
2014-12-03,N,Auburn,SEC,Texas Tech,Away,82.0,78.8,57.5,76.5,42.6,26.1,29.4,23.4,80.0,42.6,29.6,29.6,91.2,60.9,1,0,46,44,2
2014-12-03,N,Bethune Cookman,MEAC,North Florida,Home,82.0,95.2,65.5,85.5,39.5,12.2,22.5,36.8,96.2,57.1,27.5,18.5,102.9,15.2,-5,0,63,56,7
2014-12-03,N,Cleveland St.,Horz,Toledo,Home,81.2,95.2,60.9,88.7,44.1,26.3,41.0,6.8,96.9,44.8,26.3,43.8,47.9,13.7,-10,0,59,54,5
2014-12-03,N,Texas Tech,B12,Auburn,Home,77.9,77.1,57.5,80.0,42.6,29.6,29.6,91.2,76.5,42.6,26.1,29.4,23.4,52.8,-1,1,46,44,2
2014-12-03,N,Bowling Green,MAC,Western Kentucky,Away,77.8,85.5,70.1,74.2,40.0,24.3,25.6,23.6,88.4,47.0,27.1,25.8,46.0,25.4,-3,0,62,52,10
2014-12-03,N,Jackson St.,SWAC,Louisiana,Away,77.8,97.8,73.2,72.4,36.0,19.1,24.5,13.2,103.8,49.1,20.5,34.4,60.4,6.7,-9,0,76,53,23
2014-12-03,N,Rice,CUSA,Houston Christian,Home,77.5,100.4,61.3,89.7,41.2,17.9,23.5,29.4,94.6,47.1,19.6,32.4,34.6,4.8,-3,0,58,55,3
2014-12-03,N,Navy,Pat,Penn,Home,69.9,104.7,60.2,76.4,38.7,23.3,30.8,24.5,94.7,52.2,26.6,32.1,33.3,0.9,-11,0,57,46,11
2014-12-03,N,Grambling St.,SWAC,Air Force,Away,69.5,106.4,50.6,67.2,30.0,23.7,33.3,24.4,116.6,42.5,17.8,59.0,47.2,0.7,-8,0,59,34,25
2014-12-03,N,Cal St. Fullerton,BW,UCLA,Away,68.6,89.8,72.3,62.2,27.8,22.1,17.8,40.7,101.0,50.8,19.4,33.3,20.0,4.4,-14,0,73,45,28
2014-12-04,N,UC Santa Barbara,BW,Seattle,Home,140.5,88.1,59.5,146.2,68.9,11.8,32.0,4.9,77.3,36.8,21.8,40.5,34.0,99.5,19,1,87,46,41
2014-12-04,N,Iowa St.,B12,Arkansas,Home,140.4,96.6,71.9,132.1,74.0,15.3,9.5,54.0,107.1,56.0,19.5,27.3,32.8,98.7,14,1,95,77,18
2014-12-04,N,Georgia St.,SB,Green Bay,Home,116.7,72.9,66.6,108.1,60.2,21.0,30.0,53.1,72.1,32.7,21.0,25.0,44.2,99.6,15,1,72,48,24
2014-12-04,N,Baylor,B12,Vanderbilt,Away,113.3,88.6,61.8,106.8,54.7,22.7,39.4,26.4,101.9,46.9,22.7,33.3,47.9,94.4,5,1,66,63,3
2014-12-04,N,Akron,MAC,Western Illinois,Home,113.2,87.4,62.5,116.8,55.5,14.4,28.1,32.7,78.4,39.6,17.6,19.4,41.7,95.1,19,1,73,49,24
2014-12-04,N,Arkansas,SEC,Iowa St.,Away,113.1,115.8,71.9,107.1,56.0,19.5,27.3,32.8,132.1,74.0,15.3,9.5,54.0,43.3,-14,0,95,77,18
2014-12-04,N,Little Rock,SB,Missouri St.,Away,110.6,119.3,62.5,108.8,57.3,11.2,20.0,47.9,116.8,56.6,16.0,17.2,28.3,29.6,1,0,73,68,5
2014-12-04,N,TCU,B12,Mississippi,Away,109.3,79.7,62.2,106.1,45.5,17.7,41.7,41.8,86.8,33.3,14.5,30.0,31.6,97.4,6,1,66,54,12
2014-12-04,N,DePaul,BE,Chicago St.,Away,109.0,93.7,74.7,112.4,61.9,29.5,30.4,97.6,80.3,42.1,21.4,29.3,43.9,85.1,12,1,84,60,24
2014-12-04,N,Vanderbilt,SEC,Baylor,Home,108.2,97.8,61.8,101.9,46.9,22.7,33.3,47.9,106.8,54.7,22.7,39.4,26.4,76.0,-5,0,66,63,3
2014-12-04,N,Missouri St.,MVC,Little Rock,Home,107.0,112.1,62.5,116.8,56.6,16.0,17.2,28.3,108.8,57.3,11.2,20.0,47.9,36.9,-1,1,73,68,5
2014-12-04,N,George Washington,A10,UMBC,Home,105.9,100.3,72.3,114.8,48.6,12.4,38.1,31.9,83.0,50.0,29.0,14.3,31.2,65.1,12,1,83,60,23
2014-12-04,N,Abilene Christian,Slnd,Sacramento St.,Home,104.0,91.5,64.1,112.3,58.9,26.5,38.5,53.3,95.2,36.8,21.8,41.5,58.5,81.3,9,1,72,61,11
2014-12-04,N,LSU,SEC,West Virginia,Away,102.9,85.8,78.9,93.8,53.6,30.4,33.3,32.1,92.5,38.1,15.2,30.6,47.8,88.9,-2,1,74,73,1
2014-12-04,C,VMI,SC,Samford,Away,101.9,90.3,78.1,112.7,45.0,12.8,37.5,50.0,84.5,40.6,25.6,40.4,23.2,80.1,5,1,88,66,22
2014-12-04,N,West Virginia,B12,LSU,Home,100.9,89.9,78.9,92.5,38.1,15.2,30.6,47.8,93.8,53.6,30.4,33.3,32.1,79.2,2,0,74,73,1
2014-12-04,N,San Diego St.,MWC,San Diego,Home,99.4,75.6,62.3,91.5,43.1,24.1,40.5,52.9,77.0,42.3,22.5,25.8,11.5,95.9,9,1,57,48,9
2014-12-04,N,Houston,Amer,UT Rio Grande Valley,Home,97.9,94.5,68.0,105.9,48.5,20.6,38.5,13.8,85.3,37.1,16.2,39.2,20.0,59.9,11,1,72,58,14
2014-12-04,N,Appalachian St.,SB,Jacksonville,Away,95.3,92.7,63.7,105.2,54.7,22.0,33.3,69.8,87.9,41.1,23.5,30.3,71.1,57.7,7,1,67,56,11
2014-12-04,N,USC Upstate,ASun,North Carolina A&T,Home,93.8,95.8,63.0,103.2,44.6,9.5,33.3,46.4,85.7,42.2,23.8,23.5,27.5,43.9,8,1,65,54,11
2014-12-04,N,Mississippi,SEC,TCU,Home,93.8,101.4,62.2,86.8,33.3,14.5,30.0,31.6,106.1,45.5,17.7,41.7,41.8,29.2,-5,0,66,54,12
2014-12-04,N,Pepperdine,WCC,Cal St. Northridge,Home,91.1,85.4,68.4,96.5,47.2,19.0,20.0,31.5,81.9,39.3,13.2,20.5,23.0,67.9,7,1,66,56,10
2014-12-04,N,UMBC,AE,George Washington,Away,90.8,106.9,72.3,83.0,50.0,29.0,14.3,31.2,114.8,48.6,12.4,38.1,31.9,13.3,-12,0,83,60,23
2014-12-04,N,UAB,CUSA,Morehead St.,Home,89.7,78.5,63.4,91.5,42.6,25.2,42.5,35.2,75.7,37.7,33.1,40.5,22.6,82.2,3,1,58,48,10
2014-12-04,N,Cal St. Northridge,BW,Pepperdine,Away,89.4,99.7,68.4,81.9,39.3,13.2,20.5,23.0,96.5,47.2,19.0,20.0,31.5,22.3,-7,0,66,56,10
2014-12-04,C,Monmouth,MAAC,Marist,Away,87.9,87.2,63.5,89.8,54.3,31.5,30.8,21.3,78.7,52.3,33.1,18.5,15.9,52.2,2,1,57,50,7
2014-12-04,N,Sacramento St.,BSky,Abilene Christian,Away,87.6,126.4,64.1,95.2,36.8,21.8,41.5,58.5,112.3,58.9,26.5,38.5,53.3,1.4,-9,0,72,61,11
2014-12-04,N,San Diego,WCC,San Diego St.,Away,87.6,92.4,62.3,77.0,42.3,22.5,25.8,11.5,91.5,43.1,24.1,40.5,52.9,35.1,-9,0,57,48,9
2014-12-04,N,North Carolina A&T,MEAC,USC Upstate,Away,86.0,102.5,63.0,85.7,42.2,23.8,23.5,27.5,103.2,44.6,9.5,33.3,46.4,11.7,-8,0,65,54,11
2014-12-04,N,UT Rio Grande Valley,WAC,Houston,Away,85.0,107.5,68.0,85.3,37.1,16.2,39.2,20.0,105.9,48.5,20.6,38.5,13.8,6.3,-11,0,72,58,14
2014-12-04,N,Seattle,WAC,UC Santa Barbara,Away,84.3,132.0,59.5,77.3,36.8,21.8,40.5,34.0,146.2,68.9,11.8,32.0,4.9,0.6,-19,0,87,46,41
2014-12-04,C,Samford,SC,VMI,Home,84.2,115.0,78.1,84.5,40.6,25.6,40.4,23.2,112.7,45.0,12.8,37.5,50.0,2.7,-5,0,88,66,22
2014-12-04,N,Jacksonville,ASun,Appalachian St.,Home,83.8,113.5,63.7,87.9,41.1,23.5,30.3,71.1,105.2,54.7,22.0,33.3,69.8,3.0,-7,0,67,56,11
2014-12-04,C,Marist,MAAC,Monmouth,Home,80.9,93.2,63.5,78.7,52.3,33.1,18.5,15.9,89.8,54.3,31.5,30.8,21.3,16.4,-2,0,57,50,7
2014-12-04,N,Western Illinois,Sum,Akron,Away,80.7,116.7,62.5,78.4,39.6,17.6,19.4,41.7,116.8,55.5,14.4,28.1,32.7,1.4,-19,0,73,49,24
2014-12-04,N,Morehead St.,OVC,UAB,Away,80.4,88.2,63.4,75.7,37.7,33.1,40.5,22.6,91.5,42.6,25.2,42.5,35.2,25.7,-3,0,58,48,10
2014-12-04,N,Chicago St.,WAC,DePaul,Home,79.3,107.7,74.7,80.3,42.1,21.4,29.3,43.9,112.4,61.9,29.5,30.4,97.6,2.9,-12,0,84,60,24
2014-12-04,N,Green Bay,Horz,Georgia St.,Away,76.2,99.6,66.6,72.1,32.7,21.0,25.0,44.2,108.1,60.2,21.0,30.0,53.1,4.4,-15,0,72,48,24
2014-12-05,C,Siena,MAAC,Quinnipiac,Home,126.9,106.0,67.2,131.0,60.2,11.9,38.2,50.8,99.7,43.0,23.8,43.2,68.0,88.8,7,1,88,67,21
2014-12-05,N,Youngstown St.,Horz,South Dakota,Away,125.5,117.8,67.3,129.3,59.2,8.9,31.2,36.7,117.4,50.7,11.9,34.9,22.1,67.3,4,1,87,79,8
2014-12-05,N,Stephen F. Austin,Slnd,Long Beach St.,Home,121.1,84.6,59.2,125.0,56.6,23.6,60.0,37.7,76.0,43.2,32.1,28.0,62.2,98.4,9,1,74,45,29
2014-12-05,N,Oklahoma,B12,Missouri,Home,117.4,97.0,68.7,119.4,66.7,20.4,29.6,29.6,91.7,50.0,23.3,25.0,13.6,90.0,10,1,82,63,19
2014-12-05,N,Florida,SEC,Kansas,Away,116.3,91.6,66.5,97.7,50.9,21.1,27.3,17.5,106.8,45.8,21.1,37.9,66.7,93.9,6,0,71,65,6
2014-12-05,N,Kansas,B12,Florida,Home,114.9,100.4,66.5,106.8,45.8,21.1,37.9,66.7,97.7,50.9,21.1,27.3,17.5,82.6,-6,1,71,65,6
2014-12-05,N,Minnesota,B10,Western Carolina,Home,112.0,100.7,69.2,121.4,63.9,20.2,31.0,42.6,92.5,53.6,34.7,45.2,8.9,77.2,4,1,84,64,20
2014-12-05,N,SMU,Amer,Wyoming,Home,109.7,96.6,58.9,112.1,59.8,25.5,42.9,56.1,90.0,48.0,18.7,13.3,12.0,81.2,1,1,66,53,13
2014-12-05,N,Boston College,ACC,Providence,Home,109.1,86.9,66.3,104.1,55.2,21.1,34.5,58.3,90.5,44.3,15.1,22.5,18.0,93.2,2,1,69,60,9
2014-12-05,C,North Carolina Centr,MEAC,Maryland Eastern Sho,Away,108.7,103.7,60.8,111.8,59.7,23.0,22.7,86.1,103.6,48.0,24.7,38.9,51.0,63.3,3,1,68,63,5
2014-12-05,N,Missouri,SEC,Oklahoma,Away,107.9,107.8,68.7,91.7,50.0,23.3,25.0,13.6,119.4,66.7,20.4,29.6,29.6,50.3,-10,0,82,63,19
2014-12-05,N,South Dakota,Sum,Youngstown St.,Home,106.8,128.9,67.3,117.4,50.7,11.9,34.9,22.1,129.3,59.2,8.9,31.2,36.7,10.3,-4,0,87,79,8
2014-12-05,N,Louisville,ACC,FIU,Home,106.7,87.8,73.8,111.1,64.3,27.1,32.1,26.8,77.2,41.7,33.9,35.9,33.3,90.4,11,1,82,57,25
2014-12-05,C,Maryland Eastern Sho,MEAC,North Carolina Centr,Home,106.5,112.6,60.8,103.6,48.0,24.7,38.9,51.0,111.8,59.7,23.0,22.7,86.1,34.5,-3,0,68,63,5
2014-12-05,N,Wyoming,MWC,SMU,Away,104.3,97.2,58.9,90.0,48.0,18.7,13.3,12.0,112.1,59.8,25.5,42.9,56.1,69.1,-1,0,66,53,13
2014-12-05,C,Fairfield,MAAC,Manhattan,Home,103.7,88.9,64.5,103.9,47.8,21.7,36.7,71.1,83.7,45.3,32.6,34.4,62.8,85.5,5,1,67,54,13
2014-12-05,N,Western Carolina,SC,Minnesota,Away,103.5,105.6,69.2,92.5,53.6,34.7,45.2,8.9,121.4,63.9,20.2,31.0,42.6,44.2,-4,0,84,64,20
2014-12-05,N,Kentucky,SEC,Texas,Home,100.7,74.0,67.0,94.0,38.4,11.9,31.6,57.1,76.1,34.0,32.8,45.7,61.7,97.2,4,1,63,51,12
2014-12-05,N,Pittsburgh,ACC,Duquesne,Neutral,100.1,85.4,69.6,109.2,49.1,14.4,35.0,56.1,89.1,43.2,20.1,26.2,32.2,86.1,8,1,76,62,14
