Date,Type,Team,Opp,Points_For,Points_Against,Win
2012-01-21,conf,Texas A&M Corpus Chris,Sam Houston St.,50,49,1
2012-01-21,conf,Long Beach St.,UC Santa Barbara,71,48,1
2012-01-21,conf,Saint Mary's,Santa Clara,93,77,1
2012-01-21,conf,South Carolina St.,Savannah St.,53,83,0
2012-01-21,conf,Nicholls St.,Southeastern Louisiana,55,53,1
2012-01-21,conf,Murray St.,SIU Edwardsville,82,65,1
2012-01-21,conf,Marshall,Southern Miss,63,67,0
2012-01-21,conf,Alabama A&M,Southern,69,75,0
2012-01-21,conf,Mount St. Mary's,St. Francis NY,60,79,0
2012-01-21,conf,Villanova,St. John's,79,76,1
2012-01-21,conf,Boise St.,TCU,52,54,0
2012-01-21,nc,Connecticut,Tennessee,57,60,0
2012-01-21,conf,Southeast Missouri St.,Tennessee Tech,62,77,0
2012-01-21,conf,Arkansas Pine Bluff,Texas Southern,55,69,0
2012-01-21,conf,Iowa St.,Texas Tech,76,52,1
2012-01-21,conf,Louisiana Monroe,Troy,63,91,0
2012-01-21,conf,UTEP,Tulane,58,66,0
2012-01-21,conf,Old Dominion,VCU,48,61,0
2012-01-21,conf,LIU Brooklyn,Wagner,73,66,1
2012-01-21,conf,Central Michigan,Western Michigan,61,64,0
2012-01-21,conf,Southern Illinois,Wichita St.,42,85,0
2012-01-21,conf,UNC Wilmington,William & Mary,68,66,1
2012-01-21,conf,Colorado St.,Wyoming,51,70,0
2012-01-21,conf,Quinnipiac,Bryant,78,71,1
2012-01-21,conf,UT Rio Grande Valley,NJIT,57,58,0
2012-01-21,conf,Belmont,USC Upstate,78,79,0
2012-01-21,conf,North Dakota,Utah Valley,64,72,0
2012-01-22,conf,Boston University,Hartford,65,46,1
2012-01-22,conf,Penn St.,Indiana,54,73,0
2012-01-22,conf,Northwestern,Minnesota,52,75,0
2012-01-22,conf,Virginia Tech,Virginia,47,45,1
2012-01-22,conf,South Florida,DePaul,75,59,1
2012-01-22,conf,Lehigh,Lafayette,90,76,1
2012-01-22,conf,Milwaukee,Cleveland St.,57,83,0
2012-01-22,conf,Wisconsin,Illinois,67,63,1
2012-01-22,conf,New Hampshire,Binghamton,64,49,1
2012-01-22,nc,Longwood,Eastern Kentucky,71,78,0
2012-01-22,conf,Saint Peter's,Loyola MD,54,65,0
2012-01-22,conf,Niagara,Manhattan,64,71,0
2012-01-22,conf,Vermont,UMBC,90,62,1
2012-01-22,conf,North Carolina St.,Miami FL,78,73,1
2012-01-22,conf,Samford,UNC Greensboro,60,61,0
2012-01-22,conf,Drake,Northern Iowa,52,66,0
2012-01-22,conf,Canisius,Rider,65,89,0
2012-01-22,conf,Green Bay,Youngstown St.,47,77,0
2012-01-23,nc,Cal St. Bakersfield,San Jose St.,70,78,0
2012-01-23,conf,Towson,Delaware,43,62,0
2012-01-23,conf,The Citadel,Georgia Southern,72,78,0
2012-01-23,conf,Northeastern,Old Dominion,57,69,0
2012-01-23,conf,North Florida,Kennesaw St.,76,68,1
2012-01-23,conf,Alabama A&M,Alcorn St.,65,64,1
2012-01-23,conf,Syracuse,Cincinnati,60,53,1
2012-01-23,conf,North Carolina A&T,Coppin St.,93,92,1
2012-01-23,conf,Florida A&M,Delaware St.,51,65,0
2012-01-23,conf,Belmont,East Tennessee St.,82,70,1
2012-01-23,conf,UNC Wilmington,George Mason,61,67,0
2012-01-23,conf,James Madison,Georgia St.,58,74,0
2012-01-23,conf,Texas A&M,Kansas,54,64,0
2012-01-23,conf,Bethune Cookman,Maryland Eastern Shore,67,55,1
2012-01-23,conf,Jacksonville,Mercer,65,75,0
2012-01-23,conf,North Carolina Central,Morgan St.,64,71,0
2012-01-23,conf,Arkansas Pine Bluff,Prairie View A&M,75,76,0
2012-01-23,conf,Loyola Marymount,Santa Clara,74,62,1
2012-01-23,nc,Stetson,Savannah St.,45,75,0
2012-01-23,conf,Iona,Siena,62,65,0
2012-01-23,conf,Alabama St.,Southern,56,68,0
2012-01-23,conf,Mississippi Valley St.,Texas Southern,77,69,1
2012-01-23,conf,Hofstra,VCU,49,61,0
2012-01-23,conf,Drexel,William & Mary,64,48,1
2012-01-23,nc,Brown,Bryant,67,60,1
2012-01-23,conf,Lipscomb,USC Upstate,52,61,0
2012-01-24,conf,Miami FL,Georgia Tech,64,49,1
2012-01-24,conf,Kentucky,Georgia,57,44,1
2012-01-24,conf,Bradley,Southern Illinois,60,77,0
2012-01-24,conf,UMBC,Boston University,48,83,0
2012-01-24,conf,Baylor,Oklahoma,77,65,1
2012-01-24,conf,Tennessee,Vanderbilt,47,65,0
2012-01-24,conf,Iowa St.,Texas,55,62,0
2012-01-24,conf,South Florida,Marquette,47,67,0
2012-01-24,nc,Seattle,UC Irvine,67,78,0
2012-01-24,nc,Longwood,Florida Gulf Coast,58,101,0
2012-01-24,conf,Akron,Ball St.,70,58,1
2012-01-24,conf,Eastern Michigan,Buffalo,47,65,0
2012-01-24,conf,South Carolina St.,Hampton,66,78,0
2012-01-24,nc,UT Arlington,Houston Baptist,79,74,1
2012-01-24,nc,Western Illinois,Nebraska Omaha,81,70,1
2012-01-24,nc,Morehead St.,Norfolk St.,75,69,1
2012-01-24,conf,Michigan,Purdue,66,64,1
2012-01-24,conf,San Diego St.,Wyoming,52,42,1
2012-01-25,conf,Auburn,Arkansas,53,56,0
2012-01-25,conf,UNLV,Boise St.,77,72,1
2012-01-25,conf,Villanova,Louisville,74,84,0
2012-01-25,conf,Delaware,Northeastern,61,62,0
2012-01-25,conf,VCU,Towson,67,42,1
2012-01-25,conf,Duke,Maryland,74,61,1
2012-01-25,conf,Minnesota,Michigan St.,52,68,0
2012-01-25,conf,Southern Miss,East Carolina,72,60,1
2012-01-25,conf,Florida St.,Wake Forest,75,52,1
2012-01-25,conf,Maine,New Hampshire,80,69,1
2012-01-25,conf,DePaul,Rutgers,69,64,1
2012-01-25,conf,Colorado St.,New Mexico,52,85,0
2012-01-25,conf,Central Michigan,Bowling Green,58,71,0
2012-01-25,conf,Toledo,Miami OH,63,61,1
2012-01-25,conf,Penn St.,Ohio St.,54,78,0
2012-01-25,conf,Western Michigan,Ohio,51,56,0
2012-01-25,conf,Missouri,Oklahoma St.,72,79,0
2012-01-25,conf,UCF,Tulsa,61,66,0
2012-01-25,conf,Providence,Pittsburgh,74,86,0
2012-01-25,conf,St. Bonaventure,Rhode Island,72,66,1
2012-01-25,conf,Rice,Memphis,51,73,0
2012-01-25,conf,Fordham,Richmond,58,102,0
2012-01-25,nc,BYU,Virginia Tech,70,68,1
2012-01-25,conf,UAB,Marshall,56,49,1
2012-01-25,conf,Northern Iowa,Indiana St.,54,59,0
2012-01-25,conf,North Texas,Louisiana Lafayette,62,64,0
2012-01-25,conf,LSU,Mississippi St.,71,76,0
2012-01-25,conf,Holy Cross,Army,68,74,0
2012-01-25,conf,Old Dominion,UNC Wilmington,53,48,1
2012-01-25,conf,Texas St.,Texas A&M Corpus Chris,68,74,0
2012-01-25,conf,Binghamton,Albany,68,74,0
2012-01-25,conf,American,Bucknell,61,67,0
2012-01-25,conf,Lafayette,Colgate,82,76,1
2012-01-25,conf,Loyola Chicago,Detroit,52,67,0
2012-01-25,conf,Creighton,Drake,77,69,1
2012-01-25,conf,Georgia St.,Drexel,46,68,0
2012-01-25,conf,George Mason,Hofstra,55,50,1
2012-01-25,conf,Missouri St.,Illinois St.,69,76,0
2012-01-25,conf,Northern Illinois,Kent St.,56,90,0
2012-01-25,conf,George Washington,La Salle,63,78,0
2012-01-25,conf,Temple,Charlotte,79,57,1
2012-01-25,conf,McNeese St.,Nicholls St.,60,56,1
2012-01-25,conf,Lamar,Northwestern St.,62,74,0
2012-01-25,conf,Central Arkansas,Southeastern Louisiana,71,75,0
2012-01-25,conf,Notre Dame,Seton Hall,55,42,1
2012-01-25,conf,Alabama,South Carolina,54,56,0
2012-01-25,conf,West Virginia,St. John's,62,78,0
2012-01-25,conf,Dayton,Saint Joseph's,63,77,0
2012-01-25,conf,Sam Houston St.,Stephen F. Austin,66,67,0
2012-01-25,conf,Hartford,Stony Brook,37,60,0
2012-01-25,conf,Air Force,TCU,56,59,0
2012-01-25,conf,Kansas St.,Texas Tech,69,47,1
2012-01-25,conf,SMU,Tulane,74,80,0
2012-01-25,conf,Evansville,Wichita St.,74,86,0
2012-01-25,conf,Illinois Chicago,Wright St.,63,69,0
2012-01-25,conf,Saint Louis,Xavier,73,68,1
2012-01-26,conf,Washington,Arizona St.,60,54,1
2012-01-26,conf,Washington St.,Arizona,61,85,0
2012-01-26,conf,Weber St.,Sacramento St.,75,60,1
2012-01-26,conf,Utah,UCLA,49,76,0
2012-01-26,conf,Long Beach St.,UC Riverside,77,70,1
2012-01-26,conf,Colorado,USC,74,50,1
2012-01-26,conf,Eastern Illinois,Jacksonville St.,45,63,0
2012-01-26,conf,San Jose St.,Idaho,66,74,0
2012-01-26,conf,Florida,Mississippi,64,60,1
2012-01-26,conf,North Carolina St.,North Carolina,55,74,0
2012-01-26,conf,NJIT,North Dakota,63,80,0
2012-01-26,conf,Nevada,New Mexico St.,68,60,1
2012-01-26,conf,South Dakota,Oral Roberts,64,97,0
2012-01-26,conf,Furman,College of Charleston,69,63,1
2012-01-26,conf,Davidson,Chattanooga,64,63,1
2012-01-26,conf,UMKC,Southern Utah,47,57,0
2012-01-26,conf,William & Mary,James Madison,47,59,0
2012-01-26,conf,Boston College,Virginia,49,66,0
2012-01-26,conf,Butler,Milwaukee,42,53,0
2012-01-26,conf,Indiana,Wisconsin,50,57,0
2012-01-26,conf,Cal Poly,Pacific,51,61,0
2012-01-26,conf,Pepperdine,San Diego,56,65,0
2012-01-26,conf,UC Santa Barbara,UC Davis,86,59,1
2012-01-26,conf,Northern Colorado,Idaho St.,94,99,0
2012-01-26,conf,Hawaii,Utah St.,72,77,0
2012-01-26,conf,Montana,Eastern Washington,74,60,1
2012-01-26,conf,South Alabama,Arkansas Little Rock,50,75,0
2012-01-26,conf,Monmouth,Central Connecticut,58,56,1
2012-01-26,conf,Arkansas St.,Denver,52,66,0
2012-01-26,conf,Tennessee Tech,Eastern Kentucky,82,65,1
2012-01-26,conf,Western Kentucky,Florida Atlantic,66,67,0
2012-01-26,conf,Campbell,Gardner Webb,72,78,0
2012-01-26,conf,Nebraska,Iowa,79,73,1
2012-01-26,conf,Navy,Lehigh,60,71,0
2012-01-26,conf,Fresno St.,Louisiana Tech,58,59,0
2012-01-26,conf,Saint Mary's,Loyola Marymount,71,64,1
2012-01-26,conf,Troy,Middle Tennessee,58,71,0
2012-01-26,conf,High Point,UNC Asheville,70,90,0
2012-01-26,conf,Appalachian St.,UNC Greensboro,73,77,0
2012-01-26,conf,Cal St. Fullerton,Cal St. Northridge,70,68,1
2012-01-26,conf,South Dakota St.,Oakland,87,92,0
2012-01-26,conf,Gonzaga,Portland,74,62,1
2012-01-26,conf,Montana St.,Portland St.,70,65,1
2012-01-26,conf,Coastal Carolina,Presbyterian,52,49,1
2012-01-26,conf,Mount St. Mary's,Quinnipiac,66,69,0
2012-01-26,conf,VMI,Radford,65,60,1
2012-01-26,conf,Saint Peter's,Rider,55,90,0
2012-01-26,conf,LIU Brooklyn,Robert Morris,66,75,0
2012-01-26,conf,Wagner,Sacred Heart,73,54,1
2012-01-26,conf,Georgia Southern,Samford,55,57,0
2012-01-26,conf,San Francisco,Santa Clara,90,77,1
2012-01-26,conf,Austin Peay,Southeast Missouri St.,60,65,0
2012-01-26,conf,St. Francis NY,St. Francis PA,75,65,1
2012-01-26,conf,Tennessee St.,Tennessee Martin,72,59,1
2012-01-26,conf,Wofford,The Citadel,62,55,1
2012-01-26,conf,Elon,Western Carolina,71,63,1
2012-01-26,conf,Liberty,Winthrop,63,65,0
2012-01-26,conf,Valparaiso,Green Bay,60,75,0
2012-01-26,conf,Fairleigh Dickinson,Bryant,66,63,1
2012-01-26,conf,North Dakota St.,IPFW,66,75,0
2012-01-26,conf,Chicago St.,Utah Valley,56,65,0
2012-01-27,conf,Harvard,Yale,65,35,1
2012-01-27,conf,Dartmouth,Brown,59,66,0
2012-01-27,conf,Loyola MD,Niagara,69,57,1
2012-01-27,conf,Manhattan,Canisius,78,66,1
2012-01-27,conf,Illinois Chicago,Detroit,66,70,0
2012-01-27,conf,Iona,Fairfield,71,62,1
2012-01-27,conf,Marist,Siena,55,66,0
2012-01-27,conf,Boston University,Stony Brook,57,66,0
2012-01-27,conf,Loyola Chicago,Wright St.,41,47,0
2012-01-27,conf,East Tennessee St.,USC Upstate,54,58,0
2012-01-28,conf,East Carolina,UAB,73,66,1
2012-01-28,conf,Washington St.,Arizona St.,67,71,0
2012-01-28,conf,Washington,Arizona,69,67,1
2012-01-28,conf,Northern Arizona,Sacramento St.,43,77,0
2012-01-28,conf,Colorado,UCLA,60,77,0
2012-01-28,conf,Utah,USC,45,62,0
2012-01-28,conf,San Diego St.,Colorado St.,60,77,0
2012-01-28,conf,Albany,Hartford,72,60,1
2012-01-28,conf,Dartmouth,Yale,52,62,0
2012-01-28,conf,Bethune Cookman,Florida A&M,62,68,0
2012-01-28,conf,SIU Edwardsville,Jacksonville St.,65,76,0
2012-01-28,conf,Mercer,Stetson,75,64,1
2012-01-28,conf,Mississippi St.,Florida,57,69,0
2012-01-28,conf,Kansas,Iowa St.,64,72,0
2012-01-28,conf,Wyoming,Boise St.,75,64,1
2012-01-28,conf,Hawaii,Idaho,76,70,1
2012-01-28,conf,Purdue,Northwestern,58,56,1
2012-01-28,conf,Eastern Illinois,Murray St.,58,73,0
2012-01-28,conf,Kentucky,LSU,74,50,1
2012-01-28,conf,Colgate,Holy Cross,60,76,0
2012-01-28,conf,Hofstra,Northeastern,51,58,0
2012-01-28,conf,Saint Louis,Massachusetts,59,72,0
2012-01-28,conf,UNC Wilmington,Towson,61,66,0
2012-01-28,conf,Virginia Tech,Maryland,69,73,0
2012-01-28,conf,Illinois,Minnesota,72,77,0
2012-01-28,conf,Texas Tech,Missouri,50,63,0
2012-01-28,conf,South Carolina,Mississippi,62,66,0
2012-01-28,nc,St. John's,Duke,76,83,0
2012-01-28,conf,Virginia,North Carolina St.,61,60,1
2012-01-28,conf,Chicago St.,North Dakota,61,71,0
2012-01-28,conf,Bradley,Creighton,59,73,0
2012-01-28,conf,Cincinnati,Rutgers,54,61,0
2012-01-28,conf,Fresno St.,New Mexico St.,56,60,0
2012-01-28,conf,TCU,New Mexico,54,71,0
2012-01-28,conf,Columbia,Cornell,60,65,0
2012-01-28,conf,Richmond,St. Bonaventure,47,62,0
2012-01-28,conf,West Virginia,Syracuse,61,63,0
2012-01-28,conf,Ball St.,Ohio,55,59,0
2012-01-28,conf,UMKC,Oral Roberts,67,77,0
2012-01-28,conf,Saint Joseph's,Temple,60,78,0
2012-01-28,conf,Georgetown,Pittsburgh,60,72,0
2012-01-28,conf,Marquette,Villanova,82,78,1
2012-01-28,conf,Harvard,Brown,68,59,1
2012-01-28,conf,Wake Forest,Clemson,60,71,0
2012-01-28,conf,Wofford,College of Charleston,68,59,1
2012-01-28,conf,Marshall,Memphis,76,83,0
2012-01-28,conf,Georgia Southern,Chattanooga,75,72,1
2012-01-28,nc,Middle Tennessee,Vanderbilt,77,84,0
2012-01-28,conf,Texas,Baylor,71,76,0
2012-01-28,conf,Tulane,Rice,74,88,0
2012-01-28,conf,Oklahoma St.,Texas A&M,61,76,0
2012-01-28,conf,UTEP,Houston,76,81,0
2012-01-28,conf,Arkansas St.,North Texas,64,76,0
2012-01-28,conf,Saint Mary's,BYU,80,66,1
2012-01-28,conf,South Dakota,Southern Utah,60,62,0
2012-01-28,conf,Valparaiso,Milwaukee,55,52,1
2012-01-28,conf,UC Santa Barbara,Pacific,56,53,1
2012-01-28,conf,North Florida,Lipscomb,71,59,1
2012-01-28,conf,Houston Baptist,UT Rio Grande Valley,71,81,0
2012-01-28,conf,William & Mary,Old Dominion,44,68,0
2012-01-28,conf,Cal St. Fullerton,Long Beach St.,61,75,0
2012-01-28,conf,UC Riverside,UC Irvine,57,65,0
2012-01-28,conf,Cal Poly,UC Davis,67,65,1
2012-01-28,conf,Weber St.,Idaho St.,62,64,0
2012-01-28,conf,Binghamton,Maine,59,67,0
2012-01-28,conf,American,Lafayette,69,61,1
2012-01-28,conf,UT Arlington,Texas St.,82,79,1
2012-01-28,conf,San Jose St.,Utah St.,65,82,0
2012-01-28,conf,Montana St.,Eastern Washington,52,69,0
2012-01-28,conf,Arkansas,Alabama,66,72,0
2012-01-28,conf,Stephen F. Austin,Texas A&M Corpus Chris,64,49,1
2012-01-28,conf,Kennesaw St.,Florida Gulf Coast,74,92,0
2012-01-28,conf,UNLV,Air Force,65,63,1
2012-01-28,conf,Texas Southern,Alabama A&M,73,61,1
2012-01-28,conf,Prairie View A&M,Alabama St.,64,57,1
2012-01-28,conf,Elon,Appalachian St.,66,81,0
2012-01-28,conf,Grambling St.,Arkansas Pine Bluff,60,55,1
2012-01-28,conf,Denver,Arkansas Little Rock,57,64,0
2012-01-28,conf,Tennessee Martin,Austin Peay,73,92,0
2012-01-28,conf,Jacksonville,Belmont,71,85,0
2012-01-28,conf,Fairleigh Dickinson,Central Connecticut,62,69,0
2012-01-28,conf,Southern Miss,UCF,78,65,1
2012-01-28,conf,Akron,Central Michigan,74,64,1
2012-01-28,conf,Rhode Island,Dayton,86,81,1
2012-01-28,conf,Wichita St.,Drake,86,93,0
2012-01-28,conf,Delaware,Drexel,55,71,0
2012-01-28,conf,La Salle,Duquesne,71,68,1
2012-01-28,conf,Bowling Green,Eastern Michigan,50,55,0
2012-01-28,conf,Western Kentucky,FIU,61,51,1
2012-01-28,conf,George Washington,Fordham,58,63,0
2012-01-28,conf,Coastal Carolina,Gardner Webb,70,56,1
2012-01-28,conf,James Madison,George Mason,79,89,0
2012-01-28,conf,VCU,Georgia St.,59,58,1
2012-01-28,conf,Coppin St.,Hampton,73,70,1
2012-01-28,conf,Southern Illinois,Illinois St.,40,60,0
2012-01-28,conf,Oklahoma,Kansas St.,63,60,1
2012-01-28,conf,Nicholls St.,Lamar,56,80,0
2012-01-28,conf,Nevada,Louisiana Tech,65,63,1
2012-01-28,conf,Portland,Loyola Marymount,59,62,0
2012-01-28,conf,Jackson St.,Mississippi Valley St.,54,60,0
2012-01-28,conf,Tennessee Tech,Morehead St.,50,56,0
2012-01-28,conf,Bucknell,Navy,66,51,1
2012-01-28,conf,Campbell,UNC Asheville,84,95,0
2012-01-28,conf,Delaware St.,North Carolina Central,76,70,1
2012-01-28,conf,Xavier,Charlotte,74,70,1
2012-01-28,conf,Western Carolina,UNC Greensboro,86,89,0
2012-01-28,conf,Louisiana Lafayette,Louisiana Monroe,67,60,1
2012-01-28,conf,Maryland Eastern Shore,North Carolina A&T,66,91,0
2012-01-28,conf,Morgan St.,Norfolk St.,59,76,0
2012-01-28,conf,Buffalo,Northern Illinois,74,59,1
2012-01-28,conf,Southeastern Louisiana,Northwestern St.,38,55,0
2012-01-28,conf,North Dakota St.,Oakland,78,75,1
2012-01-28,conf,Santa Clara,Pepperdine,62,74,0
2012-01-28,conf,Charleston Southern,Presbyterian,75,64,1
2012-01-28,conf,Wagner,Quinnipiac,51,50,1
2012-01-28,conf,Liberty,Radford,67,65,1
2012-01-28,conf,St. Francis NY,Robert Morris,81,68,1
2012-01-28,conf,Mount St. Mary's,Sacred Heart,81,80,1
2012-01-28,conf,Davidson,Samford,74,77,0
2012-01-28,conf,San Diego,San Francisco,70,84,0
2012-01-28,conf,Howard,Savannah St.,50,71,0
2012-01-28,conf,Louisville,Seton Hall,60,51,1
2012-01-28,conf,Tulsa,SMU,66,60,1
2012-01-28,conf,Alcorn St.,Southern,54,65,0
2012-01-28,conf,LIU Brooklyn,St. Francis PA,97,76,1
2012-01-28,conf,Northern Iowa,Missouri St.,51,63,0
2012-01-28,conf,Auburn,Tennessee,49,64,0
2012-01-28,conf,Eastern Kentucky,Tennessee St.,85,91,0
2012-01-28,conf,Sam Houston St.,UTSA,66,78,0
2012-01-28,conf,Furman,The Citadel,67,58,1
2012-01-28,conf,Kent St.,Toledo,77,61,1
2012-01-28,conf,IUPUI,Western Illinois,55,57,0
2012-01-28,conf,Miami OH,Western Michigan,64,73,0
2012-01-28,conf,High Point,Winthrop,52,47,1
2012-01-28,conf,Butler,Green Bay,68,80,0
2012-01-28,conf,Cleveland St.,Youngstown St.,67,47,1
2012-01-28,conf,Monmouth,Bryant,78,68,1
2012-01-28,conf,South Dakota St.,IPFW,74,43,1
2012-01-28,nc,Cal St. Northridge,Cal St. Bakersfield,76,68,1
2012-01-28,conf,NJIT,Utah Valley,58,81,0
2012-01-29,conf,Troy,South Alabama,66,68,0
2012-01-29,conf,Stanford,California,59,69,0
2012-01-29,conf,Notre Dame,Connecticut,50,48,1
2012-01-29,conf,Providence,South Florida,78,81,0
2012-01-29,conf,Iowa,Indiana,89,103,0
2012-01-29,conf,Miami FL,Boston College,76,54,1
2012-01-29,conf,Georgia Tech,North Carolina,81,93,0
2012-01-29,conf,Michigan,Ohio St.,49,64,0
2012-01-29,conf,New Hampshire,Vermont,60,77,0
2012-01-29,conf,Manhattan,Niagara,87,70,1
2012-01-29,conf,Indiana St.,Evansville,90,81,1
2012-01-29,conf,Loyola MD,Canisius,70,52,1
2012-01-29,conf,Marist,Fairfield,53,81,0
2012-01-29,conf,Army,Lehigh,64,83,0
2012-01-29,conf,Central Arkansas,McNeese St.,76,87,0
2012-01-29,conf,Oregon St.,Oregon,76,71,1
2012-01-29,conf,Montana,Portland St.,69,67,1
2012-01-29,conf,Siena,Rider,72,83,0
2012-01-29,conf,Iona,Saint Peter's,64,40,1
2012-01-30,nc,USC Upstate,Jacksonville St.,82,77,1
2012-01-30,conf,Kennesaw St.,Stetson,59,75,0
2012-01-30,conf,Princeton,Penn,67,82,0
2012-01-30,conf,Missouri,Texas,67,66,1
2012-01-30,conf,Pittsburgh,West Virginia,72,66,1
2012-01-30,conf,Jacksonville,Lipscomb,68,82,0
2012-01-30,conf,Mercer,Florida Gulf Coast,75,66,1
2012-01-30,conf,Prairie View A&M,Alabama A&M,54,64,0
2012-01-30,conf,Texas Southern,Alabama St.,59,66,0
2012-01-30,conf,Jackson St.,Arkansas Pine Bluff,69,73,0
2012-01-30,conf,North Florida,Belmont,69,83,0
2012-01-30,nc,James Madison,East Tennessee St.,56,70,0
2012-01-30,conf,Southeast Missouri St.,Eastern Illinois,74,53,1
2012-01-30,conf,Morgan St.,Hampton,63,68,0
2012-01-30,conf,Grambling St.,Mississippi Valley St.,59,77,0
2012-01-30,conf,Maryland Eastern Shore,North Carolina Central,46,77,0
2012-01-30,conf,Delaware St.,North Carolina A&T,56,41,1
2012-01-30,conf,Coppin St.,Norfolk St.,87,82,1
2012-01-30,conf,Northern Colorado,Northern Arizona,64,62,1
2012-01-30,conf,College of Charleston,Samford,68,52,1
2012-01-30,conf,Howard,South Carolina St.,82,76,1
2012-01-30,conf,Austin Peay,Tennessee St.,57,77,0
2012-01-30,conf,SIU Edwardsville,Tennessee Tech,80,98,0
2012-01-30,conf,Western Carolina,Wofford,56,82,0
2012-01-31,conf,Vanderbilt,Arkansas,74,82,0
2012-01-31,conf,Kansas St.,Iowa St.,70,72,0
2012-01-31,conf,Tennessee,Kentucky,44,69,0
2012-01-31,conf,North Carolina,Wake Forest,68,53,1
2012-01-31,conf,Wisconsin,Penn St.,52,46,1
2012-01-31,conf,Clemson,Virginia,61,65,0
2012-01-31,conf,Seton Hall,Marquette,59,66,0
2012-01-31,conf,Youngstown St.,Milwaukee,73,65,1
2012-01-31,conf,Michigan St.,Illinois,41,42,0
2012-01-31,conf,New Mexico,Air Force,81,42,1
2012-01-31,conf,Kent St.,Central Michigan,67,60,1
2012-01-31,conf,Southern Illinois,Northern Iowa,49,58,0
2012-01-31,conf,Oklahoma St.,Texas Tech,80,63,1
2012-02-01,conf,Georgia,Auburn,51,59,0
2012-02-01,conf,Houston,UAB,69,80,0
2012-02-01,conf,Boise St.,San Diego St.,56,58,0
2012-02-01,conf,Xavier,George Washington,59,58,1
2012-02-01,conf,Connecticut,Georgetown,44,58,0
2012-02-01,conf,George Mason,Delaware,60,65,0
2012-02-01,conf,Georgia Tech,Florida St.,54,68,0
2012-02-01,conf,Evansville,Bradley,92,62,1
2012-02-01,conf,Oakland,IUPUI,75,79,0
2012-02-01,conf,North Carolina St.,Boston College,56,51,1
2012-02-01,conf,Vermont,Boston University,68,67,1
2012-02-01,conf,Drexel,Northeastern,61,53,1
2012-02-01,conf,Indiana,Michigan,56,68,0
2012-02-01,conf,St. Bonaventure,Saint Louis,62,86,0
2012-02-01,conf,SMU,East Carolina,43,62,0
2012-02-01,conf,Illinois St.,Creighton,74,102,0
2012-02-01,conf,Hartford,New Hampshire,51,52,0
2012-02-01,nc,Cal St. Bakersfield,New Mexico St.,57,78,0
2012-02-01,conf,Eastern Michigan,Miami OH,57,62,0
2012-02-01,conf,Massachusetts,Rhode Island,78,81,0
2012-02-01,conf,Davidson,Furman,71,53,1
2012-02-01,conf,UTEP,Rice,75,77,0
2012-02-01,conf,Baylor,Texas A&M,63,60,1
2012-02-01,conf,UTSA,UT Arlington,66,67,0
2012-02-01,conf,Saint Joseph's,Richmond,70,60,1
2012-02-01,conf,Tulane,Marshall,44,63,0
2012-02-01,conf,Drake,Indiana St.,54,61,0
2012-02-01,conf,St. John's,DePaul,87,81,1
2012-02-01,conf,UMBC,Albany,76,87,0
2012-02-01,conf,Toledo,Akron,72,86,0
2012-02-01,conf,Ball St.,Buffalo,57,73,0
2012-02-01,conf,Northwestern St.,Central Arkansas,79,68,1
2012-02-01,conf,Duquesne,Dayton,83,73,1
2012-02-01,conf,Towson,Hofstra,49,74,0
2012-02-01,conf,Minnesota,Iowa,59,63,0
2012-02-01,conf,Oklahoma,Kansas,62,84,0
2012-02-01,conf,Charlotte,La Salle,72,85,0
2012-02-01,conf,Maryland,Miami FL,86,90,0
2012-02-01,conf,Colorado St.,UNLV,63,82,0
2012-02-01,conf,Texas A&M Corpus Chris,Nicholls St.,61,65,0
2012-02-01,conf,Ohio,Northern Illinois,67,58,1
2012-02-01,conf,Rutgers,Providence,67,78,0
2012-02-01,conf,McNeese St.,Sam Houston St.,67,61,1
2012-02-01,conf,Lamar,Southeastern Louisiana,83,59,1
2012-02-01,conf,Memphis,Southern Miss,72,75,0
2012-02-01,conf,Texas St.,Stephen F. Austin,63,71,0
2012-02-01,conf,Binghamton,Stony Brook,48,82,0
2012-02-01,conf,Wichita St.,Missouri St.,74,67,1
2012-02-01,conf,Wyoming,TCU,52,58,0
2012-02-01,conf,Bowling Green,Western Michigan,72,48,1
2012-02-01,conf,VCU,William & Mary,87,78,1
2012-02-01,nc,Colgate,NJIT,76,73,1
2012-02-02,conf,Florida Atlantic,South Alabama,56,65,0
2012-02-02,conf,Arizona St.,Stanford,44,68,0
2012-02-02,conf,Arizona,California,78,74,1
2012-02-02,conf,Pacific,UC Riverside,60,52,1
2012-02-02,conf,Oregon St.,Colorado,60,82,0
2012-02-02,conf,South Carolina,Florida,66,74,0
2012-02-02,conf,Nebraska,Northwestern,74,84,0
2012-02-02,conf,Youngstown St.,Illinois Chicago,68,72,0
2012-02-02,conf,Southeast Missouri St.,Murray St.,73,81,0
2012-02-02,conf,St. Francis PA,Mount St. Mary's,51,64,0
2012-02-02,conf,Idaho St.,Montana St.,87,86,1
2012-02-02,conf,Quinnipiac,Fairleigh Dickinson,65,48,1
2012-02-02,conf,Middle Tennessee,North Texas,68,66,1
2012-02-02,conf,Gonzaga,BYU,73,83,0
2012-02-02,conf,Oregon,Utah,79,68,1
2012-02-02,conf,Duke,Virginia Tech,75,60,1
