Date,Type,Team,Conf.,Opp.,Venue,Adj. O,Adj. D,T,O.EFF,O.eFG%,O.TO%,O.Reb%,O.FTR,D.EFF,D.eFG%,D.TO%,D.Reb%,D.FTR,G-Sc,+/-,Win,Points_For,Points_Against,Point_Differential
2018-01-06,C,UMBC,AE,Vermont,Away,92.4,106.5,61.9,90.5,46.4,16.2,18.9,12.7,114.7,51.8,17.8,42.4,35.7,16.4,-9,0,71,56,15
2018-01-06,C,Western Carolina,SC,Samford,Away,92.2,122.1,67.7,104.9,50.8,19.2,34.2,23.0,125.5,64.6,20.7,30.8,60.4,3.8,-10,0,85,71,14
2018-01-06,C,Central Michigan,MAC,Kent St.,Away,92.1,114.4,75.1,91.9,47.0,21.3,29.3,11.9,113.2,58.8,20.0,28.6,42.1,7.7,-9,0,85,69,16
2018-01-06,C,Texas St.,SB,Troy,Home,92.1,89.7,61.6,92.6,49.1,26.0,38.7,7.3,90.9,40.5,24.4,39.5,15.5,57.5,4,1,57,56,1
2018-01-06,C,Florida A&M,MEAC,Morgan St.,Away,91.7,131.8,70.9,95.9,47.4,25.4,35.1,35.1,122.7,56.1,15.5,35.5,49.1,1.5,-11,0,87,68,19
2018-01-06,C,Georgetown,BE,Creighton,Home,91.5,109.5,75.4,87.5,41.3,19.9,26.8,27.0,119.3,60.3,13.3,18.9,14.7,11.2,-16,0,90,66,24
2018-01-06,C,South Carolina,SEC,Vanderbilt,Home,91.4,77.7,73.5,96.6,42.6,16.3,30.6,72.2,81.6,42.6,25.8,23.1,37.0,86.5,3,1,71,60,11
2018-01-06,C,Eastern Michigan,MAC,Bowling Green,Home,91.0,100.2,67.9,92.9,48.2,22.3,22.2,45.5,98.2,47.6,17.0,25.6,36.5,24.8,2,0,75,71,4
2018-01-06,C,UT Rio Grande Valley,WAC,UMKC,Away,91.0,80.4,79.3,92.0,42.6,24.0,29.3,42.6,76.9,43.5,20.2,12.5,51.9,80.6,8,1,73,61,12
2018-01-06,C,Stony Brook,AE,Hartford,Away,90.3,91.5,68.2,92.3,47.3,23.5,29.4,21.4,89.4,57.1,32.2,26.9,20.4,46.2,-1,1,63,61,2
2018-01-06,C,Charlotte,CUSA,Rice,Away,90.1,106.1,70.6,90.7,43.5,26.9,42.5,27.4,103.4,53.6,18.4,26.7,30.4,13.1,-3,0,73,64,9
2018-01-06,C,Troy,SB,Texas St.,Away,90.1,97.7,61.6,90.9,40.5,24.4,39.5,15.5,92.6,49.1,26.0,38.7,7.3,28.2,-4,0,57,56,1
2018-01-06,C,Washington,P12,Washington St.,Away,90.0,88.1,72.9,96.1,54.5,23.3,14.8,25.5,89.2,46.5,31.6,44.7,29.8,56.2,-3,1,70,65,5
2018-01-06,C,Ball St.,MAC,Buffalo,Home,89.7,107.5,70.9,88.8,43.7,19.7,25.6,19.0,117.0,55.4,14.1,34.3,23.1,11.1,-11,0,83,63,20
2018-01-06,C,Seattle,WAC,Grand Canyon,Home,89.3,101.8,71.5,79.7,40.2,22.4,28.9,23.0,102.1,50.0,16.8,16.2,48.1,18.3,-3,0,73,57,16
2018-01-06,C,East Carolina,Amer,Connecticut,Away,89.1,97.4,72.0,90.2,50.0,29.2,31.2,27.3,97.2,43.3,22.2,40.0,38.3,26.5,-5,0,70,65,5
2018-01-06,C,Belmont,OVC,Jacksonville St.,Home,89.1,100.7,68.0,88.3,41.5,26.5,42.5,25.4,94.2,53.7,26.5,25.9,14.8,19.7,-5,0,64,60,4
2018-01-06,C,Idaho St.,BSky,Northern Arizona,Home,88.9,96.1,69.8,91.7,48.2,18.6,18.9,34.5,86.0,42.9,18.6,23.1,35.7,29.0,6,1,64,60,4
2018-01-06,C,FIU,CUSA,UAB,Home,88.9,111.7,68.6,93.3,48.2,19.0,24.4,40.0,109.4,56.0,21.9,34.5,20.7,6.8,-14,0,75,64,11
2018-01-06,C,Central Connecticut,NEC,Mount St. Mary's,Away,88.8,117.9,61.5,82.9,40.2,22.8,33.3,14.3,126.8,64.3,13.0,23.3,16.1,3.7,-4,0,78,51,27
2018-01-06,C,Harvard,Ivy,Dartmouth,Home,88.5,87.5,64.2,94.9,56.0,29.6,27.6,12.0,79.4,43.3,26.5,14.3,31.1,53.2,5,1,61,51,10
2018-01-06,C,South Alabama,SB,UT Arlington,Away,88.3,106.1,82.0,81.7,39.4,19.5,25.5,39.4,111.0,53.9,20.7,40.0,51.6,10.8,-9,0,91,67,24
2018-01-06,C,George Washington,A10,Rhode Island,Home,88.2,115.9,69.3,86.6,45.3,23.1,22.9,34.0,116.9,60.3,15.9,25.8,29.3,4.2,-18,0,81,60,21
2018-01-06,C,Northwestern St.,Slnd,Stephen F. Austin,Home,88.1,92.0,69.0,81.2,41.8,21.8,22.0,63.3,92.8,45.8,24.7,37.5,66.7,37.8,-2,0,64,56,8
2018-01-06,C,Mississippi St.,SEC,Mississippi,Away,87.7,81.7,70.3,82.5,38.9,19.9,30.2,27.0,91.1,39.5,10.0,25.6,35.5,69.2,4,0,64,58,6
2018-01-06,C,Morehead St.,OVC,SIU Edwardsville,Home,87.5,115.7,66.6,97.6,45.5,21.0,35.1,35.7,105.1,51.7,15.0,25.0,20.0,3.9,-7,0,70,65,5
2018-01-06,C,Stephen F. Austin,Slnd,Northwestern St.,Away,87.5,97.1,69.0,92.8,45.8,24.7,37.5,66.7,81.2,41.8,21.8,22.0,63.3,23.2,2,1,64,56,8
2018-01-06,C,Denver,Sum,Purdue Fort Wayne,Home,87.0,115.8,69.6,90.5,50.0,24.4,26.7,37.3,117.8,57.4,12.9,18.8,21.3,3.6,-10,0,82,63,19
2018-01-06,C,Dartmouth,Ivy,Harvard,Away,86.7,96.2,64.2,79.4,43.3,26.5,14.3,31.1,94.9,56.0,29.6,27.6,12.0,23.2,-5,0,61,51,10
2018-01-06,C,Alcorn St.,SWAC,Jackson St.,Home,86.3,122.1,59.5,92.4,44.6,23.5,31.2,45.7,100.8,43.8,15.1,36.8,30.4,1.8,-6,0,60,55,5
2018-01-06,C,Grambling St.,SWAC,Southern,Away,84.7,117.7,76.5,90.2,45.2,20.9,26.8,33.3,104.6,57.1,22.2,16.7,100.0,2.2,-11,0,80,69,11
2018-01-06,C,Alabama A&M,SWAC,Arkansas Pine Bluff,Home,84.6,115.6,68.4,90.6,51.0,30.7,19.2,41.7,100.8,50.0,17.5,37.5,51.0,2.7,-5,0,69,62,7
2018-01-06,C,Charleston Southern,BSth,High Point,Away,84.0,118.9,70.1,84.2,37.3,21.4,34.1,30.5,114.1,59.6,20.0,20.7,24.6,1.8,-12,0,80,59,21
2018-01-06,C,Liberty,BSth,Presbyterian,Home,84.0,89.8,61.3,97.9,45.6,13.1,26.5,19.3,78.3,41.1,16.3,17.5,8.9,31.9,2,1,60,48,12
2018-01-06,C,Presbyterian,BSth,Liberty,Away,83.0,94.3,61.3,78.3,41.1,16.3,17.5,8.9,97.9,45.6,13.1,26.5,19.3,18.7,-2,0,60,48,12
2018-01-06,C,Florida Atlantic,CUSA,Middle Tennessee,Home,82.7,76.4,75.0,76.0,42.2,26.7,12.5,33.3,81.4,40.0,22.7,30.4,41.7,71.3,1,0,61,57,4
2018-01-06,C,Middle Tennessee,CUSA,Florida Atlantic,Away,82.6,83.9,75.0,81.4,40.0,22.7,30.4,41.7,76.0,42.2,26.7,12.5,33.3,45.2,-1,1,61,57,4
2018-01-06,C,Bradley,MVC,Evansville,Away,82.5,113.7,61.4,71.6,38.4,27.7,19.4,34.9,110.7,56.9,26.0,38.5,19.6,2.4,-11,0,68,44,24
2018-01-06,C,Northern Arizona,BSky,Idaho St.,Away,81.9,93.0,69.8,86.0,42.9,18.6,23.1,35.7,91.7,48.2,18.6,18.9,34.5,18.9,-6,0,64,60,4
2018-01-06,C,South Carolina St.,MEAC,Delaware St.,Away,80.7,97.6,69.7,90.4,48.3,20.1,28.9,27.1,86.1,44.2,21.5,28.6,16.7,10.2,3,1,63,60,3
2018-01-06,C,Eastern Illinois,OVC,Eastern Kentucky,Away,80.5,76.3,66.8,80.9,40.4,21.0,24.3,34.6,79.4,36.1,18.0,20.5,38.9,65.0,7,1,54,53,1
2018-01-06,C,Stetson,ASun,Florida Gulf Coast,Away,80.5,125.4,68.4,76.0,37.5,17.5,19.0,15.0,131.6,72.0,24.9,38.1,40.0,0.6,-19,0,90,52,38
2018-01-06,C,Alabama St.,SWAC,Mississippi Valley S,Home,79.2,79.5,70.2,89.8,45.2,19.9,22.0,48.1,65.5,24.3,8.5,25.0,27.8,48.8,8,1,63,46,17
2018-01-06,C,San Jose St.,MWC,New Mexico,Away,78.3,108.5,64.2,73.2,35.2,31.1,31.2,54.5,124.6,57.5,9.3,33.3,31.7,2.3,-13,0,80,47,33
2018-01-06,C,UC Riverside,BW,UC Santa Barbara,Away,75.8,91.1,70.3,81.1,42.9,19.9,23.3,11.1,92.4,48.4,17.1,15.8,11.5,10.7,-13,0,65,57,8
2018-01-06,C,Cal St. Bakersfield,WAC,Utah Valley,Away,75.6,98.1,66.2,63.5,35.4,24.2,16.7,31.2,113.3,58.0,18.1,12.0,68.2,4.7,-6,0,75,42,33
2018-01-06,C,Delaware St.,MEAC,South Carolina St.,Home,74.0,100.0,69.7,86.1,44.2,21.5,28.6,16.7,90.4,48.3,20.1,28.9,27.1,3.1,-3,0,63,60,3
2018-01-06,C,Alabama,SEC,Georgia,Away,73.6,93.8,67.6,68.0,33.3,17.8,14.6,19.3,96.2,42.2,19.2,35.9,36.2,5.8,-14,0,65,46,19
2018-01-06,C,UMKC,WAC,UT Rio Grande Valley,Home,73.0,100.2,79.3,76.9,43.5,20.2,12.5,51.9,92.0,42.6,24.0,29.3,42.6,2.5,-8,0,73,61,12
2018-01-06,C,Eastern Kentucky,OVC,Eastern Illinois,Home,72.7,90.9,66.8,79.4,36.1,18.0,20.5,38.9,80.9,40.4,21.0,24.3,34.6,7.1,-7,0,54,53,1
2018-01-06,C,Fordham,A10,Duquesne,Home,71.2,105.0,59.0,69.4,39.0,20.3,16.7,8.0,108.4,51.0,28.8,50.0,25.5,1.1,-8,0,64,41,23
2018-01-06,C,Cal St. Northridge,BW,Hawaii,Home,66.6,106.4,67.1,68.6,30.4,23.9,22.0,41.2,96.9,51.9,19.4,21.9,28.3,0.5,-16,0,65,46,19
2018-01-06,C,Mississippi Valley S,SWAC,Alabama St.,Away,61.9,95.6,70.2,65.5,24.3,8.5,25.0,27.8,89.8,45.2,19.9,22.0,48.1,0.7,-8,0,63,46,17
2018-01-07,C,Ohio St.,B10,Michigan St.,Home,129.7,86.6,66.6,120.1,58.5,9.0,18.2,28.8,96.1,44.9,18.0,28.9,22.0,99.1,8,1,80,64,16
2018-01-07,C,Davidson,A10,George Mason,Away,128.2,95.3,65.3,131.6,64.3,10.7,27.6,9.5,90.3,51.9,21.4,15.6,11.1,96.8,11,1,86,59,27
2018-01-07,C,Arizona St.,P12,Utah,Away,127.3,103.1,68.5,116.8,51.7,19.0,35.3,39.7,112.4,58.5,17.5,13.0,87.8,91.9,3,1,80,77,3
2018-01-07,C,Wichita St.,Amer,South Florida,Home,127.3,88.2,70.6,134.6,72.9,17.0,36.0,28.8,80.8,41.8,25.5,28.6,30.9,98.6,21,1,95,57,38
2018-01-07,C,Northeastern,CAA,James Madison,Home,126.7,115.1,61.1,131.0,67.9,19.6,32.0,18.9,109.7,45.5,13.1,38.9,43.6,75.0,8,1,80,67,13
2018-01-07,C,Delaware,CAA,UNC Wilmington,Home,122.3,112.9,70.9,135.4,68.1,8.5,18.8,46.6,107.2,46.0,9.9,27.0,36.5,71.3,6,1,96,76,20
2018-01-07,C,USC,P12,Stanford,Away,121.1,106.0,68.5,111.0,52.2,14.6,35.1,8.7,112.4,53.2,16.1,40.6,23.8,82.2,4,0,77,76,1
2018-01-07,C,Maryland,B10,Iowa,Home,118.3,99.3,70.8,128.5,60.0,12.7,32.1,41.7,103.1,58.8,24.0,29.0,17.5,88.2,2,1,91,73,18
2018-01-07,C,Iowa,B10,Maryland,Away,117.8,111.0,70.8,103.1,58.8,24.0,29.0,17.5,128.5,60.0,12.7,32.1,41.7,66.4,-2,0,91,73,18
2018-01-07,C,Elon,CAA,Hofstra,Away,117.7,99.0,72.6,122.6,61.5,12.4,21.2,31.1,104.7,41.1,9.6,39.2,19.0,88.0,6,1,89,76,13
2018-01-07,C,Saint Peter's,MAAC,Quinnipiac,Home,117.2,93.0,66.1,127.2,73.1,15.1,10.0,21.2,87.8,37.3,19.7,29.5,45.5,93.5,15,1,84,58,26
2018-01-07,C,James Madison,CAA,Northeastern,Away,116.3,127.1,61.1,109.7,45.5,13.1,38.9,43.6,131.0,67.9,19.6,32.0,18.9,26.5,-8,0,80,67,13
2018-01-07,C,Stanford,P12,USC,Home,115.5,104.8,68.5,112.4,53.2,16.1,40.6,23.8,111.0,52.2,14.6,35.1,8.7,75.5,-4,1,77,76,1
2018-01-07,C,Miami FL,ACC,Florida St.,Home,115.4,89.1,75.8,105.6,55.9,19.8,17.9,62.7,97.7,39.9,19.8,43.8,37.7,95.2,8,1,80,74,6
2018-01-07,C,Iona,MAAC,Fairfield,Home,114.6,103.0,69.1,121.6,55.2,17.4,38.9,41.4,94.1,51.8,18.8,11.8,17.5,77.5,5,1,84,65,19
2018-01-07,C,William & Mary,CAA,Drexel,Away,114.2,96.4,68.9,123.4,57.8,11.6,34.3,25.0,91.5,45.0,16.0,19.4,21.7,87.5,7,1,85,63,22
2018-01-07,C,Cincinnati,Amer,SMU,Home,113.5,81.7,68.4,111.2,48.3,16.1,39.4,50.0,81.9,43.8,26.3,26.5,43.8,97.8,10,1,76,56,20
2018-01-07,C,Utah,P12,Arizona St.,Home,112.3,107.6,68.5,112.4,58.5,17.5,13.0,87.8,116.8,51.7,19.0,35.3,39.7,61.9,-3,0,80,77,3
2018-01-07,C,Rider,MAAC,Manhattan,Away,110.9,110.7,73.5,111.6,55.3,16.3,38.5,33.3,103.4,47.7,19.1,34.9,30.8,50.5,-1,1,82,76,6
2018-01-07,C,Michigan St.,B10,Ohio St.,Away,109.1,105.6,66.6,96.1,44.9,18.0,28.9,22.0,120.1,58.5,9.0,18.2,28.8,59.1,-8,0,80,64,16
2018-01-07,C,UNC Wilmington,CAA,Delaware,Away,109.1,132.2,70.9,107.2,46.0,9.9,27.0,36.5,135.4,68.1,8.5,18.8,46.6,9.8,-6,0,96,76,20
2018-01-07,C,Illinois St.,MVC,Missouri St.,Home,108.9,100.0,66.0,109.0,45.6,9.1,22.9,43.9,103.0,54.6,27.3,40.6,24.1,72.7,3,1,72,68,4
2018-01-07,C,Towson,CAA,Charleston,Home,107.8,88.0,68.2,107.0,46.6,17.6,35.3,39.7,90.9,41.4,17.6,29.7,31.0,91.1,10,1,73,62,11
2018-01-07,C,Missouri St.,MVC,Illinois St.,Away,105.8,108.1,66.0,103.0,54.6,27.3,40.6,24.1,109.0,45.6,9.1,22.9,43.9,44.0,-3,0,72,68,4
2018-01-07,C,Oakland,Horz,Wright St.,Home,105.4,112.0,72.5,99.3,42.9,19.6,38.3,38.6,105.4,53.3,24.5,33.3,42.6,33.4,-3,0,86,81,5
2018-01-07,C,Wright St.,Horz,Oakland,Away,104.8,96.9,72.5,105.4,53.3,24.5,33.3,42.6,99.3,42.9,19.6,38.3,38.6,71.1,3,1,86,81,5
2018-01-07,C,Florida St.,ACC,Miami FL,Away,104.3,98.3,75.8,97.7,39.9,19.8,43.8,37.7,105.6,55.9,19.8,17.9,62.7,66.5,-8,0,80,74,6
2018-01-07,C,Niagara,MAAC,Marist,Away,104.0,103.4,74.7,115.2,45.7,9.4,40.5,40.0,93.8,41.5,20.1,31.7,29.2,51.6,1,1,86,70,16
2018-01-07,C,Loyola Chicago,MVC,Northern Iowa,Away,103.5,90.3,57.0,98.3,43.5,12.3,27.8,24.1,87.7,42.3,21.1,32.4,15.4,82.7,-1,1,56,50,6
2018-01-07,C,Siena,MAAC,Canisius,Home,103.2,98.8,62.4,104.2,49.0,27.3,48.3,44.9,99.4,42.2,4.8,23.7,14.1,62.5,3,1,65,62,3
2018-01-07,C,Manhattan,MAAC,Rider,Home,102.2,106.9,73.5,103.4,47.7,19.1,34.9,30.8,111.6,55.3,16.3,38.5,33.3,37.2,1,0,82,76,6
2018-01-07,C,SMU,Amer,Cincinnati,Away,100.4,101.3,68.4,81.9,43.8,26.3,26.5,43.8,111.2,48.3,16.1,39.4,50.0,47.4,-10,0,76,56,20
2018-01-07,C,Hofstra,CAA,Elon,Home,98.4,125.4,72.6,104.7,41.1,9.6,39.2,19.0,122.6,61.5,12.4,21.2,31.1,5.8,-6,0,89,76,13
2018-01-07,C,Northern Iowa,MVC,Loyola Chicago,Home,98.1,91.1,57.0,87.7,42.3,21.1,32.4,15.4,98.3,43.5,12.3,27.8,24.1,69.8,1,0,56,50,6
2018-01-07,C,Canisius,MAAC,Siena,Away,97.0,112.3,62.4,99.4,42.2,4.8,23.7,14.1,104.2,49.0,27.3,48.3,44.9,15.8,-3,0,65,62,3
2018-01-07,C,Fairfield,MAAC,Iona,Away,96.6,111.1,69.1,94.1,51.8,18.8,11.8,17.5,121.6,55.2,17.4,38.9,41.4,16.7,-5,0,84,65,19
2018-01-07,C,Quinnipiac,MAAC,Saint Peter's,Away,94.5,137.6,66.1,87.8,37.3,19.7,29.5,45.5,127.2,73.1,15.1,10.0,21.2,1.3,-15,0,84,58,26
2018-01-07,C,UCF,Amer,Temple,Home,94.5,67.3,62.0,96.8,52.2,24.2,27.6,40.0,62.9,35.8,30.6,25.7,1.9,98.0,5,1,60,39,21
2018-01-07,C,George Mason,A10,Davidson,Home,94.4,115.8,65.3,90.3,51.9,21.4,15.6,11.1,131.6,64.3,10.7,27.6,9.5,8.7,-11,0,86,59,27
2018-01-07,C,Marist,MAAC,Niagara,Home,89.5,107.9,74.7,93.8,41.5,20.1,31.7,29.2,115.2,45.7,9.4,40.5,40.0,10.4,-1,0,86,70,16
2018-01-07,C,Charleston,CAA,Towson,Away,89.1,108.1,68.2,90.9,41.4,17.6,29.7,31.0,107.0,46.6,17.6,35.3,39.7,9.8,-10,0,73,62,11
2018-01-07,C,Drexel,CAA,William & Mary,Home,85.8,110.6,68.9,91.5,45.0,16.0,19.4,21.7,123.4,57.8,11.6,34.3,25.0,5.1,-7,0,85,63,22
2018-01-07,C,South Florida,Amer,Wichita St.,Away,84.9,113.2,70.6,80.8,41.8,25.5,28.6,30.9,134.6,72.9,17.0,36.0,28.8,3.5,-21,0,95,57,38
2018-01-07,C,Detroit Mercy,Horz,Northern Kentucky,Home,84.5,83.2,66.9,80.7,37.1,23.9,37.2,17.7,83.7,38.3,14.9,23.8,23.3,54.5,-1,0,56,54,2
2018-01-07,C,Temple,Amer,UCF,Away,77.4,96.4,62.0,62.9,35.8,30.6,25.7,1.9,96.8,52.2,24.2,27.6,40.0,7.3,-5,0,60,39,21
2018-01-07,C,Northern Kentucky,Horz,Detroit Mercy,Away,75.8,81.8,66.9,83.7,38.3,14.9,23.8,23.3,80.7,37.1,23.9,37.2,17.7,29.5,1,1,56,54,2
2018-01-08,C,Boston University,Pat,Lehigh,Home,118.8,105.7,74.3,123.8,59.0,14.8,35.3,45.9,109.0,57.6,17.5,20.6,10.6,79.3,14,1,92,81,11
2018-01-08,C,Arkansas Pine Bluff,SWAC,Alabama St.,Away,110.8,104.0,74.9,125.5,69.3,22.7,34.5,40.4,90.8,41.8,25.4,47.9,37.3,67.3,8,1,94,68,26
2018-01-08,C,Maryland Eastern Sho,MEAC,Bethune Cookman,Home,109.1,128.9,72.8,115.3,55.7,19.2,34.2,39.3,122.2,58.0,15.1,29.0,53.6,12.8,1,0,89,84,5
2018-01-08,C,Bethune Cookman,MEAC,Maryland Eastern Sho,Away,108.2,134.0,72.8,122.2,58.0,15.1,29.0,53.6,115.3,55.7,19.2,34.2,39.3,7.9,-1,1,89,84,5
2018-01-08,C,Lehigh,Pat,Boston University,Away,103.4,132.7,74.3,109.0,57.6,17.5,20.6,10.6,123.8,59.0,14.8,35.3,45.9,5.4,-14,0,92,81,11
2018-01-08,C,Lafayette,Pat,Bucknell,Home,103.0,101.1,67.3,99.1,41.8,13.2,31.2,24.7,105.7,42.6,7.9,27.7,42.6,55.4,2,0,80,75,5
2018-01-08,C,North Carolina A&T,MEAC,Delaware St.,Away,99.1,113.6,67.2,113.1,59.4,20.8,29.6,30.2,98.2,56.9,28.3,23.1,15.7,17.2,4,1,76,66,10
2018-01-08,C,Jackson St.,SWAC,Southern,Away,98.0,112.7,61.7,105.3,47.2,9.7,20.0,35.8,98.8,42.7,22.7,37.0,45.8,16.7,-6,1,65,61,4
2018-01-08,C,Southern,SWAC,Jackson St.,Home,98.0,120.5,61.7,98.8,42.7,22.7,37.0,45.8,105.3,47.2,9.7,20.0,35.8,8.5,6,0,65,61,4
2018-01-08,C,Bucknell,Pat,Lafayette,Away,97.5,103.2,67.3,105.7,42.6,7.9,27.7,42.6,99.1,41.8,13.2,31.2,24.7,34.3,-2,1,80,75,5
2018-01-08,C,Colgate,Pat,Navy,Home,96.7,96.1,71.2,98.3,51.8,21.1,18.2,27.3,87.0,44.4,22.5,27.5,11.1,51.7,2,1,70,62,8
2018-01-08,C,Holy Cross,Pat,Loyola MD,Home,96.2,106.7,60.7,105.5,54.8,13.2,10.7,64.3,93.9,44.1,19.8,29.4,35.3,23.1,1,1,64,57,7
2018-01-08,C,Loyola MD,Pat,Holy Cross,Away,95.4,108.2,60.7,93.9,44.1,19.8,29.4,35.3,105.5,54.8,13.2,10.7,64.3,19.0,-1,0,64,57,7
2018-01-08,C,Savannah St.,MEAC,Morgan St.,Away,95.3,107.7,88.5,99.4,43.0,15.8,32.8,38.0,100.6,50.0,19.2,23.8,42.6,19.7,1,0,89,88,1
2018-01-08,C,Grambling St.,SWAC,Alcorn St.,Away,94.3,101.6,68.1,105.7,42.5,22.0,48.8,51.7,89.6,51.0,26.4,30.6,40.0,29.7,1,1,72,61,11
2018-01-08,C,North Carolina Centr,MEAC,Norfolk St.,Home,93.6,105.7,65.8,97.3,45.3,18.2,30.6,47.2,95.8,46.7,22.8,38.5,20.0,19.9,2,1,64,63,1
2018-01-08,C,Alabama A&M,SWAC,Mississippi Valley S,Home,92.4,108.6,61.7,105.4,53.3,26.0,48.0,39.1,89.2,36.6,13.0,34.9,14.9,13.4,2,1,65,55,10
2018-01-08,C,Delaware St.,MEAC,North Carolina A&T,Home,91.8,121.9,67.2,98.2,56.9,28.3,23.1,15.7,113.1,59.4,20.8,29.6,30.2,3.7,-4,0,76,66,10
2018-01-08,C,Norfolk St.,MEAC,North Carolina Centr,Away,90.8,106.7,65.8,95.8,46.7,22.8,38.5,20.0,97.3,45.3,18.2,30.6,47.2,13.4,-2,0,64,63,1
2018-01-08,C,Alcorn St.,SWAC,Grambling St.,Home,90.3,115.7,68.1,89.6,51.0,26.4,30.6,40.0,105.7,42.5,22.0,48.8,51.7,5.5,-1,0,72,61,11
2018-01-08,C,Morgan St.,MEAC,Savannah St.,Home,90.1,106.3,88.5,100.6,50.0,19.2,23.8,42.6,99.4,43.0,15.8,32.8,38.0,13.0,-1,1,89,88,1
2018-01-08,C,Alabama St.,SWAC,Arkansas Pine Bluff,Home,89.6,137.8,74.9,90.8,41.8,25.4,47.9,37.3,125.5,69.3,22.7,34.5,40.4,0.7,-8,0,94,68,26
2018-01-08,C,Florida A&M,MEAC,Coppin St.,Away,88.0,113.4,67.5,92.5,51.7,27.3,23.1,40.7,93.7,49.2,24.9,27.8,46.7,5.1,-3,0,79,78,1
2018-01-08,C,Navy,Pat,Colgate,Away,87.4,95.2,71.2,87.0,44.4,22.5,27.5,11.1,98.3,51.8,21.1,18.2,27.3,27.2,-2,0,70,62,8
2018-01-08,C,Mississippi Valley S,SWAC,Alabama A&M,Away,84.6,120.8,61.7,89.2,36.6,13.0,34.9,14.9,105.4,53.3,26.0,48.0,39.1,1.6,-2,0,65,55,10
2018-01-08,C,Coppin St.,MEAC,Florida A&M,Home,83.2,102.2,67.5,93.7,49.2,24.9,27.8,46.7,92.5,51.7,27.3,23.1,40.7,8.5,3,1,79,78,1
2018-01-08,C,Army,Pat,American,Away,75.4,82.4,71.6,81.0,50.0,34.9,27.6,38.3,75.4,41.8,22.4,19.5,29.1,26.4,-1,1,58,54,4
2018-01-08,C,American,Pat,Army,Home,73.6,84.6,71.6,75.4,41.8,22.4,19.5,29.1,81.0,50.0,34.9,27.6,38.3,16.7,1,0,58,54,4
2018-01-09,C,Vanderbilt,SEC,Tennessee,Home,146.3,126.3,65.9,127.5,61.6,12.1,29.0,39.3,139.7,63.2,12.1,32.0,52.8,84.4,0,0,92,84,8
2018-01-09,C,North Carolina,ACC,Boston College,Home,140.8,97.8,66.2,145.0,55.8,12.1,60.5,11.5,99.7,48.4,7.6,18.6,21.0,98.5,12,1,96,66,30
2018-01-09,C,Purdue,B10,Michigan,Away,138.5,99.3,60.8,115.2,57.9,13.2,24.2,12.3,113.5,53.4,14.8,34.4,19.0,97.9,5,1,70,69,1
2018-01-09,C,Tennessee,SEC,Vanderbilt,Away,136.1,117.6,65.9,139.7,63.2,12.1,32.0,52.8,127.5,61.6,12.1,29.0,39.3,84.2,0,1,92,84,8
2018-01-09,C,Creighton,BE,Butler,Home,134.8,95.6,69.2,122.8,60.7,10.1,16.7,21.3,106.9,50.0,13.0,30.8,13.2,98.1,10,1,85,74,11
2018-01-09,C,Virginia,ACC,Syracuse,Home,131.3,107.3,57.3,118.6,46.2,12.2,37.1,41.5,106.4,43.3,19.2,51.4,18.3,91.0,3,1,68,61,7
2018-01-09,C,Syracuse,ACC,Virginia,Away,130.9,105.5,57.3,106.4,43.3,19.2,51.4,18.3,118.6,46.2,12.2,37.1,41.5,92.3,-3,0,68,61,7
2018-01-09,C,Dayton,A10,Richmond,Away,128.0,114.4,67.3,129.3,70.2,22.3,31.6,28.8,120.4,50.8,7.4,28.9,39.3,78.5,6,1,87,81,6
2018-01-09,C,Memphis,Amer,Tulane,Home,126.5,109.5,77.2,124.3,62.2,20.7,37.5,87.8,115.2,59.4,16.8,22.2,29.7,84.1,15,1,96,89,7
2018-01-09,C,Alabama,SEC,South Carolina,Home,126.4,94.4,65.8,115.6,65.7,24.3,34.6,27.5,94.3,40.6,19.8,29.7,47.2,96.6,10,1,76,62,14
2018-01-09,C,Marquette,BE,Seton Hall,Home,125.7,87.9,68.0,123.6,52.2,8.8,32.4,19.1,94.2,47.5,17.7,23.5,16.9,98.4,7,1,84,64,20
2018-01-09,C,Texas A&M,SEC,Kentucky,Away,125.4,101.0,64.8,112.7,56.7,18.5,32.3,46.2,114.2,60.5,18.5,29.2,79.1,92.3,1,0,74,73,1
2018-01-09,C,Kentucky,SEC,Texas A&M,Home,123.4,107.9,64.8,114.2,60.5,18.5,29.2,79.1,112.7,56.7,18.5,32.3,46.2,82.4,-1,1,74,73,1
2018-01-09,C,Central Michigan,MAC,Eastern Michigan,Away,120.7,121.5,65.7,112.6,50.0,22.8,36.7,55.1,120.2,59.5,19.8,41.4,24.1,48.2,-2,0,79,74,5
2018-01-09,C,Indiana,B10,Penn St.,Home,118.9,91.2,69.5,106.5,45.2,12.9,31.6,35.5,100.7,55.8,20.1,17.2,34.6,95.5,5,1,74,70,4
2018-01-09,C,Buffalo,MAC,Akron,Away,118.7,86.2,73.7,118.0,54.5,14.9,35.1,31.3,88.2,38.3,21.7,27.0,87.2,97.5,17,1,87,65,22
2018-01-09,C,Michigan,B10,Purdue,Home,118.6,101.7,60.8,113.5,53.4,14.8,34.4,19.0,115.2,57.9,13.2,24.2,12.3,85.4,-5,0,70,69,1
2018-01-09,C,Miami OH,MAC,Kent St.,Home,117.8,96.4,69.7,114.7,60.7,18.6,28.1,39.3,98.9,45.1,12.9,27.8,31.1,90.9,17,1,80,69,11
